0.00e+00,0.00e+00,2.00e+00,1.43e-01,6.42e-01,2.00e+00,3.56e-02,2.14e-01,3.00e+00,1.96e-01,3.93e-01,6.00e+00,5.50e-02,3.30e-01,6.00e+00,3.44e-02,1.05e-01,6.00e+00,6.49e-01,1.96e+00,7.00e+00,6.40e-01,1.92e+00,6.00e+00,1.42e+00,4.90e+00,9.00e+00,1.08e-02,2.43e-02,1.00e+01,3.87e-01,2.32e+00,1.00e+01,0.00e+00,0.00e+00,7.00e+00,9.61e-01,5.77e+00,6.00e+00,7.63e-01,4.58e+00,1.00e+01,9.61e-01,3.84e+00,5.00e+00,1.71e+00,6.67e+00,1.40e+01,2.56e-01,1.53e+00,1.40e+01,1.53e+00,6.90e+00,1.50e+01,0.00e+00,0.00e+00,1.70e+01,4.69e-01,2.81e+00,9.00e+00,4.69e-01,2.81e+00,9.00e+00
2.04e-02,6.12e-02,3.00e+00,5.60e-02,1.68e-01,3.00e+00,3.56e-02,2.14e-01,4.00e+00,1.07e-01,4.28e-01,4.00e+00,1.52e-01,6.09e-01,7.00e+00,9.61e-01,3.84e+00,7.00e+00,6.41e-01,3.84e+00,8.00e+00,9.86e-01,3.95e+00,1.20e+01,3.58e-01,2.15e+00,7.00e+00,5.01e-01,2.25e+00,6.00e+00,9.61e-01,3.84e+00,6.00e+00,2.58e-01,7.74e-01,1.20e+01,1.28e+00,3.83e+00,7.00e+00,1.26e-02,4.53e-02,7.00e+00,6.41e-01,3.84e+00,5.00e+00,1.20e+00,3.60e+00,1.30e+01,9.61e-01,1.92e+00,6.00e+00,5.28e-03,3.17e-02,1.60e+01,3.35e-02,1.32e-01,1.40e+01,6.15e-01,3.69e+00,1.70e+01,6.15e-01,3.69e+00,1.70e+01
7.13e-02,4.28e-01,2.00e+00,7.13e-02,2.14e-01,2.00e+00,0.00e+00,0.00e+00,3.00e+00,7.13e-02,2.14e-01,4.00e+00,1.07e-01,4.28e-01,2.00e+00,3.20e-01,1.92e+00,7.00e+00,0.00e+00,0.00e+00,9.00e+00,9.81e-01,2.94e+00,7.00e+00,1.70e-02,8.16e-02,9.00e+00,6.41e-01,1.92e+00,1.00e+01,1.28e+00,3.84e+00,6.00e+00,3.38e-03,2.03e-02,1.10e+01,9.61e-01,3.84e+00,7.00e+00,6.41e-01,1.92e+00,6.00e+00,3.20e-01,1.92e+00,5.00e+00,1.49e-02,8.94e-02,1.40e+01,5.85e-01,2.94e+00,1.30e+01,5.79e-01,3.47e+00,1.60e+01,4.90e-01,2.94e+00,9.00e+00,3.38e-01,2.03e+00,7.00e+00,3.38e-01,2.03e+00,7.00e+00
0.00e+00,0.00e+00,4.00e+00,1.50e-04,9.00e-04,4.00e+00,4.71e-02,2.82e-01,5.00e+00,1.07e-01,2.14e-01,5.00e+00,0.00e+00,0.00e+00,5.00e+00,6.68e-01,4.01e+00,8.00e+00,9.81e-01,2.94e+00,6.00e+00,3.20e-01,1.92e+00,7.00e+00,3.47e-01,2.08e+00,7.00e+00,2.23e-01,4.46e-01,6.00e+00,1.28e+00,3.84e+00,6.00e+00,4.90e-01,2.94e+00,7.00e+00,0.00e+00,0.00e+00,7.00e+00,9.61e-01,3.84e+00,5.00e+00,4.90e-01,2.94e+00,8.00e+00,1.28e+00,3.84e+00,5.00e+00,1.37e-04,5.53e-04,1.50e+01,5.67e-01,3.38e+00,1.60e+01,1.20e+00,7.20e+00,1.40e+01,0.00e+00,0.00e+00,8.00e+00,0.00e+00,0.00e+00,8.00e+00
2.04e-02,6.12e-02,3.00e+00,7.13e-02,2.14e-01,4.00e+00,0.00e+00,0.00e+00,3.00e+00,3.56e-02,2.14e-01,2.00e+00,6.41e-01,3.84e+00,5.00e+00,3.20e-01,1.92e+00,5.00e+00,2.65e-02,7.95e-02,9.00e+00,9.61e-01,3.84e+00,8.00e+00,9.61e-01,1.92e+00,9.00e+00,6.41e-01,3.84e+00,5.00e+00,6.41e-01,1.92e+00,5.00e+00,9.81e-01,2.94e+00,6.00e+00,1.47e+00,5.88e+00,7.00e+00,1.76e+00,3.82e+00,1.00e+01,7.80e-01,3.56e+00,8.00e+00,1.28e+00,3.84e+00,1.00e+01,6.41e-01,3.84e+00,5.00e+00,2.90e-01,1.74e+00,1.40e+01,9.05e-01,2.36e+00,1.60e+01,6.41e-01,3.84e+00,7.00e+00,6.41e-01,3.84e+00,7.00e+00
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,5.00e+00,1.07e-01,2.14e-01,2.00e+00,1.81e-01,4.71e-01,7.00e+00,6.37e-01,1.91e+00,7.00e+00,1.60e+00,3.84e+00,7.00e+00,8.13e-01,3.25e+00,9.00e+00,9.81e-01,5.88e+00,6.00e+00,9.61e-01,3.84e+00,5.00e+00,1.28e+00,3.83e+00,7.00e+00,0.00e+00,0.00e+00,8.00e+00,6.76e-01,2.03e+00,9.00e+00,6.37e-01,3.82e+00,1.10e+01,8.34e-01,3.38e+00,7.00e+00,9.61e-01,3.84e+00,5.00e+00,3.20e-01,1.92e+00,7.00e+00,3.20e-01,1.92e+00,8.00e+00,0.00e+00,0.00e+00,1.50e+01,3.14e-01,1.89e+00,1.50e+01,7.70e-01,4.62e+00,1.50e+01,7.70e-01,4.62e+00,1.50e+01
0.00e+00,0.00e+00,3.00e+00,9.41e-02,2.82e-01,5.00e+00,1.78e-01,6.42e-01,2.00e+00,1.78e-01,4.28e-01,5.00e+00,1.78e-01,8.55e-01,6.00e+00,6.41e-01,1.92e+00,5.00e+00,6.41e-01,1.92e+00,7.00e+00,6.41e-01,1.92e+00,9.00e+00,1.28e+00,3.84e+00,7.00e+00,6.39e-01,3.83e+00,6.00e+00,9.81e-01,2.94e+00,7.00e+00,6.48e-01,1.96e+00,8.00e+00,9.61e-01,3.84e+00,6.00e+00,6.41e-01,1.92e+00,7.00e+00,1.21e+00,3.63e+00,1.20e+01,6.70e-02,4.02e-01,1.50e+01,9.58e-01,3.83e+00,7.00e+00,1.26e+00,7.58e+00,1.30e+01,1.85e+00,7.38e+00,1.70e+01,3.97e-02,2.38e-01,8.00e+00,3.97e-02,2.38e-01,8.00e+00
0.00e+00,0.00e+00,5.00e+00,1.40e-02,8.40e-02,5.00e+00,7.13e-02,4.28e-01,2.00e+00,2.15e-01,6.59e-01,6.00e+00,1.43e-01,6.42e-01,4.00e+00,6.41e-01,1.92e+00,5.00e+00,3.33e-01,2.00e+00,8.00e+00,6.41e-01,1.92e+00,8.00e+00,6.39e-01,3.83e+00,1.00e+01,6.41e-01,1.92e+00,6.00e+00,6.76e-01,2.03e+00,7.00e+00,6.32e-01,3.79e+00,7.00e+00,9.81e-01,2.94e+00,7.00e+00,6.41e-01,1.92e+00,6.00e+00,1.28e+00,3.84e+00,5.00e+00,4.49e-01,1.92e+00,1.60e+01,1.47e+00,5.88e+00,7.00e+00,7.57e-01,3.79e+00,1.30e+01,1.02e+00,2.29e+00,1.60e+01,9.61e-01,3.84e+00,5.00e+00,9.61e-01,3.84e+00,5.00e+00
0.00e+00,0.00e+00,3.00e+00,2.52e-02,1.51e-01,4.00e+00,2.35e-02,1.41e-01,3.00e+00,7.14e-02,2.15e-01,6.00e+00,2.71e-01,1.63e+00,7.00e+00,6.41e-01,1.92e+00,5.00e+00,1.28e+00,5.77e+00,6.00e+00,6.41e-01,1.92e+00,8.00e+00,1.11e+00,3.33e+00,7.00e+00,1.91e-04,1.14e-03,1.20e+01,6.58e-01,3.95e+00,6.00e+00,6.41e-01,1.92e+00,6.00e+00,5.68e-01,3.41e+00,1.00e+01,6.41e-01,1.92e+00,5.00e+00,6.58e-01,3.95e+00,6.00e+00,1.60e+00,5.77e+00,7.00e+00,1.19e+00,3.60e+00,1.60e+01,3.63e-03,2.18e-02,1.70e+01,2.58e-01,1.55e+00,1.60e+01,9.81e-01,2.94e+00,6.00e+00,9.81e-01,2.94e+00,6.00e+00
0.00e+00,0.00e+00,3.00e+00,7.79e-02,3.12e-01,4.00e+00,1.62e-01,9.70e-01,5.00e+00,6.41e-01,1.92e+00,5.00e+00,6.41e-01,3.84e+00,5.00e+00,6.77e-01,4.06e+00,7.00e+00,3.20e-01,1.92e+00,1.00e+01,1.13e-01,3.48e-01,9.00e+00,1.35e+00,4.06e+00,1.10e+01,9.61e-01,5.77e+00,5.00e+00,3.38e-01,2.03e+00,1.20e+01,1.51e-02,4.53e-02,7.00e+00,3.19e-01,1.92e+00,8.00e+00,6.41e-01,1.92e+00,5.00e+00,9.58e-01,3.83e+00,7.00e+00,8.13e-01,3.25e+00,6.00e+00,0.00e+00,0.00e+00,1.10e+01,1.47e+00,8.83e+00,7.00e+00,1.14e+00,6.86e+00,1.40e+01,9.61e-01,3.84e+00,6.00e+00,9.61e-01,3.84e+00,6.00e+00
7.06e-02,2.82e-01,3.00e+00,0.00e+00,0.00e+00,3.00e+00,4.13e-02,2.48e-01,5.00e+00,2.40e-01,7.09e-01,7.00e+00,9.55e-01,3.82e+00,7.00e+00,4.90e-01,2.94e+00,6.00e+00,1.28e+00,5.77e+00,7.00e+00,4.90e-01,2.94e+00,8.00e+00,7.56e-03,3.02e-02,8.00e+00,6.41e-01,1.92e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,9.39e-01,3.82e+00,1.10e+01,6.47e-01,1.97e+00,1.00e+01,9.43e-01,3.77e+00,9.00e+00,1.99e-02,7.95e-02,8.00e+00,9.58e-01,3.83e+00,8.00e+00,1.92e+00,7.95e+00,1.40e+01,1.12e+00,3.47e+00,1.50e+01,1.81e+00,7.25e+00,1.40e+01,9.61e-01,3.84e+00,5.00e+00,9.61e-01,3.84e+00,5.00e+00
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,2.00e+00,9.61e-01,3.84e+00,5.00e+00,6.41e-01,1.92e+00,6.00e+00,6.41e-01,3.84e+00,6.00e+00,3.38e-01,2.03e+00,7.00e+00,0.00e+00,0.00e+00,7.00e+00,6.72e-01,4.03e+00,1.20e+01,6.41e-01,3.84e+00,6.00e+00,9.38e-01,5.63e+00,7.00e+00,9.61e-01,1.92e+00,6.00e+00,2.21e-03,1.33e-02,1.50e+01,9.61e-01,3.84e+00,5.00e+00,9.81e-01,2.94e+00,8.00e+00,2.40e+00,7.20e+00,1.40e+01,6.41e-01,1.92e+00,6.00e+00,9.81e-01,2.94e+00,7.00e+00,9.81e-01,5.88e+00,9.00e+00,8.11e-01,2.94e+00,7.00e+00,8.11e-01,2.94e+00,7.00e+00
0.00e+00,0.00e+00,1.00e+00,3.91e-02,1.17e-01,4.00e+00,7.13e-02,2.14e-01,2.00e+00,0.00e+00,0.00e+00,5.00e+00,3.76e-01,7.51e-01,6.00e+00,1.33e-02,3.98e-02,6.00e+00,0.00e+00,0.00e+00,7.00e+00,1.60e+00,3.84e+00,5.00e+00,1.36e+00,2.10e+00,1.10e+01,2.75e-02,6.59e-02,6.00e+00,6.88e-01,4.13e+00,1.10e+01,6.41e-01,1.92e+00,5.00e+00,2.22e-03,1.20e-02,9.00e+00,9.61e-01,5.77e+00,8.00e+00,7.30e-01,1.54e+00,7.00e+00,9.10e-01,5.46e+00,1.30e+01,1.47e+00,2.94e+00,6.00e+00,1.22e-02,7.30e-02,1.60e+01,9.81e-01,2.94e+00,7.00e+00,6.41e-01,1.92e+00,5.00e+00,6.41e-01,1.92e+00,5.00e+00
0.00e+00,0.00e+00,5.00e+00,7.06e-02,2.82e-01,3.00e+00,4.71e-02,1.41e-01,3.00e+00,5.39e-02,3.23e-01,7.00e+00,9.61e-01,3.84e+00,5.00e+00,5.42e-01,1.63e+00,6.00e+00,3.20e-01,1.92e+00,6.00e+00,6.41e-01,1.92e+00,6.00e+00,1.00e+00,4.00e+00,8.00e+00,6.41e-01,1.92e+00,6.00e+00,6.67e-01,2.00e+00,1.10e+01,3.20e-01,1.92e+00,8.00e+00,1.96e-01,1.18e+00,7.00e+00,9.81e-01,2.94e+00,7.00e+00,9.61e-01,3.84e+00,5.00e+00,2.30e+00,1.04e+01,1.40e+01,0.00e+00,0.00e+00,7.00e+00,6.03e-01,3.05e+00,1.30e+01,4.85e-01,2.91e+00,8.00e+00,6.41e-01,1.92e+00,7.00e+00,6.41e-01,1.92e+00,7.00e+00
0.00e+00,0.00e+00,2.00e+00,2.67e-03,1.60e-02,5.00e+00,5.58e-02,1.69e-01,6.00e+00,1.91e-01,7.63e-01,8.00e+00,3.20e-01,1.92e+00,5.00e+00,6.37e-01,3.82e+00,7.00e+00,9.61e-01,3.84e+00,7.00e+00,1.28e+00,5.77e+00,8.00e+00,9.58e-01,5.75e+00,8.00e+00,6.41e-01,3.84e+00,7.00e+00,1.60e+00,3.84e+00,6.00e+00,9.59e-01,3.83e+00,8.00e+00,1.13e+00,4.86e+00,7.00e+00,0.00e+00,0.00e+00,6.00e+00,4.04e-01,2.42e+00,8.00e+00,7.45e-01,4.47e+00,7.00e+00,1.43e+00,7.07e+00,1.30e+01,1.48e+00,3.68e+00,1.70e+01,2.43e-02,4.87e-02,1.70e+01,0.00e+00,0.00e+00,9.00e+00,0.00e+00,0.00e+00,9.00e+00
0.00e+00,0.00e+00,5.00e+00,4.31e-02,1.41e-01,4.00e+00,5.05e-02,3.03e-01,5.00e+00,1.61e-01,6.59e-01,6.00e+00,3.20e-01,1.92e+00,5.00e+00,9.61e-01,3.84e+00,7.00e+00,6.41e-01,3.84e+00,8.00e+00,9.61e-01,1.92e+00,8.00e+00,3.50e-03,2.09e-02,6.00e+00,1.01e+00,4.06e+00,1.20e+01,1.28e+00,3.84e+00,7.00e+00,4.11e-01,1.81e+00,1.30e+01,9.81e-01,2.94e+00,7.00e+00,9.81e-01,2.94e+00,6.00e+00,9.61e-01,3.84e+00,5.00e+00,1.27e+00,3.82e+00,7.00e+00,5.08e-01,1.53e+00,1.20e+01,6.16e-01,2.72e+00,1.70e+01,0.00e+00,0.00e+00,7.00e+00,1.85e+00,3.69e+00,1.80e+01,1.85e+00,3.69e+00,1.80e+01
0.00e+00,0.00e+00,3.00e+00,5.86e-02,1.17e-01,4.00e+00,5.92e-02,2.14e-01,3.00e+00,1.53e-01,3.23e-01,5.00e+00,3.27e-01,7.86e-01,8.00e+00,6.41e-01,3.84e+00,7.00e+00,1.78e-01,1.07e+00,8.00e+00,9.81e-01,5.88e+00,6.00e+00,6.73e-01,2.03e+00,9.00e+00,7.44e-02,2.23e-01,9.00e+00,7.62e-01,4.57e+00,1.10e+01,1.28e+00,3.84e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,3.79e-01,1.53e+00,1.30e+01,8.11e-01,4.86e+00,6.00e+00,1.09e+00,6.54e+00,9.00e+00,1.10e+00,3.68e+00,1.50e+01,1.23e+00,5.86e+00,1.50e+01,1.57e-02,4.87e-02,1.40e+01,4.91e-01,2.95e+00,9.00e+00,4.91e-01,2.95e+00,9.00e+00
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,6.00e+00,3.56e-02,2.14e-01,2.00e+00,4.49e-02,1.56e-01,4.00e+00,0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,8.00e+00,0.00e+00,0.00e+00,8.00e+00,3.38e-01,2.03e+00,9.00e+00,6.47e-01,1.96e+00,7.00e+00,1.27e-01,3.82e-01,7.00e+00,7.74e-01,3.10e+00,1.10e+01,6.39e-01,1.92e+00,9.00e+00,1.81e+00,3.63e+00,1.00e+01,9.58e-01,3.83e+00,6.00e+00,8.02e-01,3.21e+00,6.00e+00,6.10e-01,3.26e+00,1.40e+01,1.16e+00,3.48e+00,1.70e+01,3.89e-01,2.34e+00,1.70e+01,9.60e-01,2.94e+00,9.00e+00,9.60e-01,2.94e+00,9.00e+00
0.00e+00,0.00e+00,4.00e+00,2.76e-02,1.65e-01,6.00e+00,1.28e+00,3.84e+00,5.00e+00,6.09e-02,2.14e-01,3.00e+00,5.34e-01,1.60e+00,6.00e+00,5.65e-01,3.39e+00,7.00e+00,1.12e-01,4.46e-01,8.00e+00,4.90e-01,2.94e+00,1.00e+01,1.01e+00,4.06e+00,7.00e+00,4.70e-01,2.81e+00,9.00e+00,9.75e-01,3.93e+00,6.00e+00,6.37e-01,3.82e+00,1.40e+01,4.90e-01,2.94e+00,1.00e+01,0.00e+00,0.00e+00,7.00e+00,1.40e+00,8.40e+00,1.40e+01,9.61e-01,1.92e+00,7.00e+00,7.70e-01,4.62e+00,1.50e+01,1.21e+00,4.57e+00,1.60e+01,3.76e-01,7.51e-01,6.00e+00,4.90e-01,2.94e+00,7.00e+00,4.90e-01,2.94e+00,7.00e+00
1.95e-02,1.17e-01,4.00e+00,2.35e-02,1.41e-01,3.00e+00,4.71e-02,1.41e-01,3.00e+00,9.90e-02,3.12e-01,4.00e+00,6.41e-01,1.92e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,6.76e-01,2.03e+00,8.00e+00,9.81e-01,5.88e+00,8.00e+00,1.13e+00,3.82e+00,9.00e+00,9.61e-01,3.84e+00,5.00e+00,4.90e-01,2.94e+00,6.00e+00,9.81e-01,2.94e+00,6.00e+00,6.37e-01,3.82e+00,1.00e+01,6.54e-01,3.93e+00,8.00e+00,9.61e-01,1.92e+00,5.00e+00,6.41e-01,1.92e+00,5.00e+00,9.03e-01,5.42e+00,1.50e+01,5.92e-01,3.55e+00,1.80e+01,1.25e+00,3.60e+00,1.30e+01,9.81e-01,2.94e+00,7.00e+00,9.81e-01,2.94e+00,7.00e+00
0.00e+00,0.00e+00,3.00e+00,1.38e-05,8.29e-05,3.00e+00,7.06e-02,2.82e-01,5.00e+00,1.43e-01,4.28e-01,6.00e+00,1.96e-01,7.86e-01,8.00e+00,2.52e-03,1.51e-02,7.00e+00,3.34e-01,2.00e+00,6.00e+00,6.39e-01,1.92e+00,1.00e+01,3.38e-01,2.03e+00,1.30e+01,6.41e-01,1.92e+00,5.00e+00,0.00e+00,0.00e+00,6.00e+00,9.81e-01,2.94e+00,6.00e+00,1.01e+00,4.06e+00,8.00e+00,6.41e-01,1.92e+00,6.00e+00,9.81e-01,5.88e+00,7.00e+00,2.95e-01,1.77e+00,1.20e+01,1.75e+00,1.05e+01,1.50e+01,0.00e+00,0.00e+00,1.50e+01,1.45e+00,5.12e+00,1.60e+01,7.38e-01,2.37e+00,1.30e+01,7.38e-01,2.37e+00,1.30e+01
0.00e+00,0.00e+00,3.00e+00,4.71e-02,2.82e-01,3.00e+00,1.07e-01,4.28e-01,3.00e+00,1.07e-01,4.28e-01,3.00e+00,9.61e-01,3.84e+00,5.00e+00,1.00e+00,4.00e+00,6.00e+00,6.41e-01,1.92e+00,8.00e+00,9.61e-01,3.84e+00,6.00e+00,9.45e-01,3.75e+00,7.00e+00,1.01e+00,6.09e+00,6.00e+00,9.39e-01,3.82e+00,1.00e+01,6.76e-01,2.03e+00,9.00e+00,6.22e-01,1.92e+00,6.00e+00,3.20e-01,1.92e+00,5.00e+00,9.28e-01,3.65e+00,1.30e+01,1.07e-01,4.28e-01,7.00e+00,4.90e-01,2.94e+00,7.00e+00,1.27e+00,5.24e+00,1.60e+01,0.00e+00,0.00e+00,8.00e+00,6.04e-01,3.63e+00,1.60e+01,6.04e-01,3.63e+00,1.60e+01
0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,3.56e-02,2.14e-01,5.00e+00,5.08e-02,3.05e-01,6.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,9.00e+00,3.22e-01,1.93e+00,7.00e+00,1.02e+00,4.00e+00,1.20e+01,6.41e-01,1.92e+00,5.00e+00,0.00e+00,0.00e+00,1.00e+01,8.65e-01,2.94e+00,7.00e+00,1.80e+00,7.20e+00,1.10e+01,0.00e+00,0.00e+00,8.00e+00,4.90e-01,2.94e+00,7.00e+00,3.60e-01,1.92e+00,6.00e+00,9.81e-01,5.88e+00,7.00e+00,1.34e-02,4.03e-02,1.00e+01,9.81e-01,2.94e+00,6.00e+00,6.39e-01,3.83e+00,8.00e+00,6.39e-01,3.83e+00,8.00e+00
1.43e-01,6.42e-01,2.00e+00,3.56e-02,2.14e-01,4.00e+00,7.44e-02,2.23e-01,4.00e+00,3.56e-02,2.14e-01,4.00e+00,6.41e-01,1.92e+00,5.00e+00,1.60e+00,5.77e+00,8.00e+00,6.37e-01,1.91e+00,7.00e+00,9.81e-01,5.88e+00,6.00e+00,9.61e-01,3.84e+00,5.00e+00,6.41e-01,3.84e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,6.15e-01,3.69e+00,1.30e+01,5.06e-01,1.64e+00,9.00e+00,1.20e+00,7.20e+00,1.30e+01,9.81e-01,2.94e+00,7.00e+00,3.16e-05,9.49e-05,6.00e+00,7.92e-01,4.75e+00,1.70e+01,1.47e+00,5.88e+00,7.00e+00,9.61e-01,3.84e+00,5.00e+00,9.61e-01,5.77e+00,7.00e+00,9.61e-01,5.77e+00,7.00e+00
0.00e+00,0.00e+00,3.00e+00,3.91e-02,1.17e-01,4.00e+00,7.13e-02,4.28e-01,3.00e+00,6.40e-01,1.92e+00,6.00e+00,6.67e-01,4.00e+00,6.00e+00,6.67e-01,4.00e+00,8.00e+00,1.35e+00,4.06e+00,6.00e+00,9.07e-01,3.74e+00,9.00e+00,6.41e-01,1.92e+00,5.00e+00,9.61e-01,3.84e+00,7.00e+00,9.67e-01,3.88e+00,6.00e+00,1.28e+00,3.84e+00,5.00e+00,5.68e-01,3.41e+00,9.00e+00,4.90e-01,2.94e+00,7.00e+00,1.28e+00,3.84e+00,5.00e+00,0.00e+00,0.00e+00,8.00e+00,4.90e-01,2.94e+00,6.00e+00,1.57e+00,6.48e+00,7.00e+00,1.35e+00,5.32e+00,1.60e+01,1.26e-01,3.79e-01,8.00e+00,1.26e-01,3.79e-01,8.00e+00
0.00e+00,0.00e+00,3.00e+00,2.80e-02,8.40e-02,3.00e+00,0.00e+00,0.00e+00,7.00e+00,1.07e-01,2.14e-01,4.00e+00,3.84e-01,2.30e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,6.00e+00,1.28e+00,3.83e+00,6.00e+00,6.37e-01,3.82e+00,8.00e+00,0.00e+00,0.00e+00,9.00e+00,7.00e-01,2.10e+00,1.10e+01,7.66e-01,4.60e+00,1.10e+01,0.00e+00,0.00e+00,6.00e+00,1.51e-02,3.02e-02,7.00e+00,1.13e+00,3.82e+00,1.10e+01,3.92e-02,2.35e-01,8.00e+00,2.56e-01,1.53e+00,1.40e+01,1.80e+00,7.20e+00,1.40e+01,6.41e-01,3.84e+00,5.00e+00,1.85e+00,3.69e+00,1.70e+01,1.85e+00,3.69e+00,1.70e+01
0.00e+00,0.00e+00,3.00e+00,1.95e-02,1.17e-01,4.00e+00,0.00e+00,0.00e+00,2.00e+00,2.07e-01,4.96e-01,3.00e+00,6.39e-01,3.83e+00,5.00e+00,6.72e-01,2.03e+00,7.00e+00,6.41e-01,3.84e+00,9.00e+00,3.20e-01,1.92e+00,5.00e+00,4.04e-01,2.42e+00,6.00e+00,1.28e+00,3.84e+00,6.00e+00,9.61e-01,1.92e+00,6.00e+00,9.81e-01,5.88e+00,8.00e+00,9.58e-01,3.83e+00,7.00e+00,0.00e+00,0.00e+00,8.00e+00,0.00e+00,0.00e+00,1.40e+01,4.62e-01,1.50e+00,1.40e+01,9.81e-01,2.94e+00,6.00e+00,1.47e+00,5.88e+00,8.00e+00,2.46e+00,1.11e+01,1.70e+01,6.67e-01,4.00e+00,6.00e+00,6.67e-01,4.00e+00,6.00e+00
0.00e+00,0.00e+00,1.00e+00,5.86e-02,1.17e-01,5.00e+00,1.43e-01,6.42e-01,2.00e+00,7.13e-02,4.28e-01,3.00e+00,3.20e-01,1.92e+00,6.00e+00,9.81e-01,2.94e+00,6.00e+00,6.41e-01,1.92e+00,5.00e+00,6.41e-01,1.92e+00,5.00e+00,1.95e-02,1.17e-01,7.00e+00,4.90e-01,2.94e+00,9.00e+00,1.70e-01,5.09e-01,6.00e+00,1.35e+00,6.09e+00,6.00e+00,0.00e+00,0.00e+00,7.00e+00,0.00e+00,0.00e+00,7.00e+00,3.76e-01,7.51e-01,6.00e+00,3.20e-01,1.92e+00,5.00e+00,6.39e-01,1.92e+00,6.00e+00,3.56e-02,1.49e-01,1.40e+01,6.41e-01,3.84e+00,5.00e+00,5.64e-02,3.27e-01,1.70e+01,5.64e-02,3.27e-01,1.70e+01
0.00e+00,0.00e+00,4.00e+00,3.91e-02,1.17e-01,4.00e+00,0.00e+00,0.00e+00,3.00e+00,1.07e-01,2.14e-01,3.00e+00,9.61e-01,3.84e+00,5.00e+00,3.27e-01,1.92e+00,7.00e+00,1.01e+00,4.04e+00,8.00e+00,1.01e+00,2.05e+00,9.00e+00,1.28e+00,3.84e+00,5.00e+00,9.58e-01,3.83e+00,9.00e+00,6.41e-01,3.84e+00,5.00e+00,5.08e-01,3.05e+00,1.00e+01,9.81e-01,2.94e+00,7.00e+00,9.61e-01,3.84e+00,6.00e+00,1.99e-02,3.98e-02,6.00e+00,6.41e-01,1.92e+00,5.00e+00,9.48e-03,5.69e-02,1.60e+01,0.00e+00,0.00e+00,1.40e+01,1.31e+00,5.71e+00,1.60e+01,9.81e-01,5.88e+00,8.00e+00,9.81e-01,5.88e+00,8.00e+00
0.00e+00,0.00e+00,4.00e+00,0.00e+00,0.00e+00,3.00e+00,3.56e-02,2.14e-01,2.00e+00,3.72e-02,2.23e-01,5.00e+00,1.28e+00,5.77e+00,7.00e+00,0.00e+00,0.00e+00,6.00e+00,6.41e-01,3.84e+00,8.00e+00,3.31e-01,1.92e+00,9.00e+00,9.86e-01,5.92e+00,9.00e+00,3.20e-01,1.92e+00,9.00e+00,6.39e-01,3.83e+00,7.00e+00,6.76e-01,2.03e+00,1.20e+01,1.28e+00,3.84e+00,7.00e+00,6.41e-01,1.92e+00,6.00e+00,4.84e-01,1.67e+00,7.00e+00,1.29e+00,4.69e+00,1.30e+01,5.62e-01,1.68e+00,6.00e+00,6.95e-01,3.60e+00,1.50e+01,1.09e+00,3.60e+00,1.40e+01,3.43e-01,2.06e+00,1.30e+01,3.43e-01,2.06e+00,1.30e+01
0.00e+00,0.00e+00,2.00e+00,3.56e-02,2.14e-01,4.00e+00,4.71e-02,1.41e-01,4.00e+00,1.78e-01,6.42e-01,2.00e+00,1.43e-01,4.28e-01,6.00e+00,3.03e-01,1.82e+00,6.00e+00,6.80e-01,2.10e+00,8.00e+00,6.37e-01,1.91e+00,8.00e+00,9.61e-01,1.92e+00,8.00e+00,1.32e+00,7.89e+00,7.00e+00,6.41e-01,3.84e+00,8.00e+00,1.28e+00,5.77e+00,6.00e+00,0.00e+00,0.00e+00,1.10e+01,1.10e+00,4.98e+00,7.00e+00,6.54e-01,3.93e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,1.38e+00,4.58e+00,1.50e+01,8.95e-01,3.84e+00,5.00e+00,6.01e-01,3.61e+00,1.60e+01,0.00e+00,0.00e+00,9.00e+00,0.00e+00,0.00e+00,9.00e+00
