0.00e+00,0.00e+00,2.20e+01,0.00e+00,0.00e+00,1.60e+01,6.71e-01,2.01e+00,2.40e+01,5.19e-01,3.11e+00,2.30e+01,2.40e-01,1.44e+00,2.40e+01,5.19e-01,3.11e+00,2.20e+01,1.04e+00,3.11e+00,2.30e+01,6.06e-01,3.63e+00,2.60e+01,5.78e-01,3.47e+00,2.50e+01,7.68e-01,4.61e+00,2.40e+01,6.36e-01,3.63e+00,2.80e+01,1.54e+00,9.22e+00,2.50e+01,1.21e+00,3.63e+00,2.50e+01,6.06e-01,3.63e+00,2.20e+01,1.54e+00,4.61e+00,2.60e+01,7.68e-01,4.61e+00,2.70e+01,1.54e+00,4.61e+00,2.80e+01,1.50e+00,4.51e+00,2.80e+01,0.00e+00,0.00e+00,2.90e+01,1.48e+00,4.43e+00,3.10e+01,7.68e-01,4.61e+00,2.60e+01,6.06e-01,3.63e+00,2.60e+01,1.04e+00,3.11e+00,2.70e+01,6.06e-01,3.63e+00,2.70e+01,5.89e-01,3.53e+00,2.70e+01,1.18e+00,7.07e+00,2.60e+01,5.03e-01,3.02e+00,3.10e+01,7.57e-01,4.54e+00,2.90e+01,6.06e-01,3.63e+00,2.80e+01,6.06e-01,3.63e+00,2.80e+01,6.06e-01,3.63e+00,2.80e+01
0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.20e+01,1.20e+00,4.79e+00,2.50e+01,5.36e-01,3.21e+00,2.00e+01,5.19e-01,3.11e+00,2.20e+01,5.19e-01,3.11e+00,2.30e+01,0.00e+00,0.00e+00,2.50e+01,5.19e-01,3.11e+00,2.20e+01,2.31e+00,4.61e+00,2.40e+01,1.03e+00,3.63e+00,2.50e+01,5.19e-01,3.11e+00,2.50e+01,1.56e+00,3.11e+00,2.70e+01,1.06e-01,3.63e-01,2.30e+01,1.04e+00,3.11e+00,2.40e+01,0.00e+00,0.00e+00,2.70e+01,1.54e+00,9.22e+00,2.80e+01,7.99e-01,4.79e+00,2.90e+01,5.45e-02,2.18e-01,3.00e+01,6.06e-01,3.63e+00,2.60e+01,7.52e-01,4.51e+00,2.70e+01,6.06e-01,3.63e+00,2.70e+01,1.54e+00,4.61e+00,2.70e+01,1.26e+00,7.57e+00,2.90e+01,0.00e+00,0.00e+00,2.80e+01,7.68e-01,4.61e+00,2.70e+01,7.59e-01,4.55e+00,2.90e+01,7.68e-01,4.61e+00,2.90e+01,2.61e-01,1.02e+00,2.60e+01,1.21e+00,3.63e+00,2.90e+01,7.68e-01,4.61e+00,2.90e+01,7.68e-01,4.61e+00,2.90e+01
0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,1.90e+01,0.00e+00,0.00e+00,2.50e+01,0.00e+00,0.00e+00,2.10e+01,1.01e+00,4.02e+00,2.40e+01,1.56e+00,6.22e+00,2.40e+01,1.04e+00,3.11e+00,2.30e+01,1.69e+00,6.30e+00,2.30e+01,1.63e+00,3.33e+00,2.30e+01,6.06e-01,3.63e+00,2.80e+01,1.21e+00,3.63e+00,2.60e+01,1.37e+00,4.61e+00,2.50e+01,7.68e-01,4.61e+00,2.70e+01,1.21e+00,3.63e+00,2.40e+01,9.09e-01,2.73e+00,2.30e+01,1.21e+00,7.27e+00,2.40e+01,1.27e-01,4.64e-01,2.80e+01,7.68e-01,4.61e+00,3.10e+01,6.06e-01,3.63e+00,2.70e+01,1.54e+00,9.22e+00,2.70e+01,3.07e-01,1.38e+00,2.60e+01,7.68e-01,4.61e+00,2.70e+01,1.54e+00,4.61e+00,2.70e+01,0.00e+00,0.00e+00,2.60e+01,1.77e+00,3.53e+00,2.60e+01,1.37e+00,4.61e+00,2.80e+01,1.90e-01,1.14e+00,2.70e+01,1.54e+00,4.61e+00,3.10e+01,2.31e+00,9.22e+00,3.00e+01,1.54e+00,9.22e+00,3.20e+01,1.54e+00,9.22e+00,3.20e+01
0.00e+00,0.00e+00,2.50e+01,0.00e+00,0.00e+00,1.70e+01,4.91e-01,2.16e+00,3.30e+01,5.19e-01,3.11e+00,2.10e+01,1.56e+00,6.22e+00,2.10e+01,1.21e+00,3.63e+00,2.40e+01,0.00e+00,0.00e+00,2.30e+01,1.21e+00,3.63e+00,2.50e+01,6.06e-01,3.63e+00,2.50e+01,6.41e-01,3.85e+00,2.30e+01,1.00e+00,6.02e+00,2.50e+01,2.31e+00,6.94e+00,2.50e+01,1.54e+00,9.22e+00,2.50e+01,7.68e-01,4.61e+00,2.70e+01,1.21e+00,3.63e+00,2.20e+01,0.00e+00,0.00e+00,2.80e+01,5.19e-01,3.11e+00,2.50e+01,1.48e+00,4.43e+00,2.90e+01,1.54e+00,9.22e+00,2.90e+01,0.00e+00,0.00e+00,2.70e+01,7.04e-01,4.22e+00,2.60e+01,1.54e+00,4.61e+00,3.00e+01,2.14e-01,8.47e-01,2.80e+01,1.45e+00,4.50e+00,2.70e+01,6.06e-01,3.63e+00,2.70e+01,0.00e+00,0.00e+00,2.90e+01,6.06e-01,3.63e+00,2.90e+01,1.54e+00,4.61e+00,2.90e+01,6.00e-01,3.60e+00,2.90e+01,1.20e+00,3.60e+00,2.70e+01,1.20e+00,3.60e+00,2.70e+01
0.00e+00,0.00e+00,2.40e+01,3.59e-01,1.08e+00,2.30e+01,3.60e-01,2.16e+00,3.20e+01,0.00e+00,0.00e+00,2.20e+01,6.71e-01,2.01e+00,2.50e+01,1.04e+00,3.11e+00,2.10e+01,5.19e-01,3.11e+00,2.20e+01,6.06e-01,3.63e+00,2.50e+01,5.19e-01,3.11e+00,2.50e+01,8.05e-02,4.83e-01,2.20e+01,0.00e+00,0.00e+00,2.50e+01,5.78e-01,3.47e+00,2.40e+01,3.84e-01,1.56e+00,2.30e+01,0.00e+00,0.00e+00,2.30e+01,0.00e+00,0.00e+00,2.60e+01,1.17e+00,3.53e+00,2.40e+01,2.31e+00,9.22e+00,2.90e+01,0.00e+00,0.00e+00,2.80e+01,1.50e+00,9.02e+00,2.80e+01,7.68e-01,4.61e+00,2.70e+01,1.21e+00,7.27e+00,2.60e+01,1.54e+00,4.61e+00,2.70e+01,7.68e-01,4.61e+00,2.80e+01,5.89e-01,3.53e+00,2.70e+01,1.82e+00,7.27e+00,2.60e+01,1.52e+00,4.56e+00,2.90e+01,7.68e-01,4.61e+00,3.00e+01,7.68e-01,4.61e+00,3.10e+01,7.38e-01,4.43e+00,3.00e+01,6.06e-01,3.63e+00,2.90e+01,6.06e-01,3.63e+00,2.90e+01
0.00e+00,0.00e+00,2.20e+01,0.00e+00,0.00e+00,1.90e+01,3.67e-01,1.12e+00,2.30e+01,5.19e-01,3.11e+00,2.10e+01,1.04e+00,6.22e+00,2.10e+01,1.04e+00,3.11e+00,2.20e+01,0.00e+00,0.00e+00,2.30e+01,1.10e+00,3.30e+00,2.50e+01,1.05e+00,3.19e+00,2.20e+01,1.04e+00,3.11e+00,2.30e+01,1.48e+00,4.44e+00,2.50e+01,6.25e-01,3.63e+00,2.80e+01,1.16e+00,3.47e+00,2.50e+01,0.00e+00,0.00e+00,2.40e+01,1.54e+00,4.61e+00,2.70e+01,7.68e-01,4.61e+00,2.70e+01,1.54e+00,4.61e+00,2.70e+01,7.52e-01,4.51e+00,2.90e+01,7.68e-01,4.61e+00,2.70e+01,4.55e-01,2.73e+00,2.60e+01,1.56e+00,6.22e+00,2.70e+01,1.54e+00,4.61e+00,2.70e+01,2.01e-01,1.02e+00,2.70e+01,1.37e+00,4.61e+00,2.70e+01,1.54e+00,4.61e+00,2.80e+01,6.06e-01,3.63e+00,2.70e+01,6.06e-01,3.63e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,7.68e-01,4.61e+00,3.10e+01,4.34e-01,2.60e+00,3.20e+01,4.34e-01,2.60e+00,3.20e+01
0.00e+00,0.00e+00,2.40e+01,4.73e-02,2.66e-01,2.50e+01,7.90e-01,4.74e+00,2.60e+01,6.71e-01,4.02e+00,2.40e+01,1.56e+00,6.22e+00,2.10e+01,8.13e-01,4.88e+00,2.30e+01,7.93e-01,2.38e+00,2.40e+01,1.04e+00,3.11e+00,2.20e+01,1.28e+00,3.85e+00,2.30e+01,5.19e-01,3.11e+00,2.30e+01,0.00e+00,0.00e+00,2.80e+01,1.21e+00,7.27e+00,2.50e+01,5.78e-01,3.47e+00,2.60e+01,1.21e+00,7.27e+00,2.30e+01,7.03e-01,4.22e+00,2.60e+01,1.54e+00,4.61e+00,2.60e+01,0.00e+00,0.00e+00,2.90e+01,7.59e-01,4.55e+00,2.70e+01,1.48e+00,8.90e+00,2.70e+01,1.82e+00,7.27e+00,2.60e+01,1.20e+00,3.60e+00,2.60e+01,1.04e+00,6.22e+00,2.70e+01,2.31e-01,1.02e+00,2.50e+01,1.56e+00,6.22e+00,2.60e+01,4.75e-01,1.43e+00,2.60e+01,1.31e+00,4.61e+00,2.80e+01,1.68e+00,6.46e+00,2.80e+01,6.06e-01,3.63e+00,2.90e+01,1.21e+00,7.27e+00,2.60e+01,2.14e+00,1.29e+01,3.00e+01,2.14e+00,1.29e+01,3.00e+01
0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,2.00e+01,1.80e-01,1.08e+00,2.40e+01,3.10e-01,1.86e+00,2.50e+01,0.00e+00,0.00e+00,2.20e+01,1.56e+00,3.11e+00,2.10e+01,1.04e+00,3.11e+00,2.20e+01,1.52e-01,9.11e-01,2.50e+01,7.68e-01,4.61e+00,2.40e+01,1.04e+00,6.22e+00,2.50e+01,6.67e-01,3.63e+00,2.50e+01,6.06e-01,3.63e+00,2.90e+01,8.05e-02,4.83e-01,2.20e+01,1.54e+00,9.22e+00,2.60e+01,5.19e-01,3.11e+00,2.30e+01,1.48e+00,4.45e+00,2.90e+01,7.68e-01,4.61e+00,2.90e+01,1.10e+00,3.47e+00,2.70e+01,0.00e+00,0.00e+00,2.90e+01,7.68e-01,4.61e+00,2.80e+01,1.21e+00,3.63e+00,2.60e+01,1.13e+00,6.79e+00,2.60e+01,1.04e+00,6.22e+00,2.70e+01,1.18e+00,3.53e+00,2.80e+01,1.53e+00,9.16e+00,2.80e+01,6.06e-01,3.63e+00,2.60e+01,4.63e-01,2.78e+00,2.80e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01
0.00e+00,0.00e+00,2.10e+01,0.00e+00,0.00e+00,2.20e+01,0.00e+00,0.00e+00,2.50e+01,3.99e-01,2.39e+00,2.50e+01,9.15e-01,3.11e+00,2.30e+01,3.03e-02,1.82e-01,2.40e+01,5.19e-01,3.11e+00,2.10e+01,1.18e+00,3.56e+00,2.60e+01,6.06e-01,3.63e+00,2.60e+01,1.26e+00,4.43e+00,2.40e+01,6.94e-01,4.17e+00,2.40e+01,0.00e+00,0.00e+00,2.40e+01,5.78e-01,3.47e+00,2.50e+01,2.14e+00,4.61e+00,2.50e+01,0.00e+00,0.00e+00,2.70e+01,1.81e-02,1.09e-01,2.50e+01,7.68e-01,4.61e+00,2.60e+01,1.11e+00,4.02e+00,2.80e+01,7.52e-01,4.51e+00,2.80e+01,1.50e+00,9.02e+00,2.80e+01,1.53e+00,9.15e+00,2.70e+01,6.06e-01,3.63e+00,2.60e+01,1.50e+00,4.54e+00,2.60e+01,1.18e+00,3.53e+00,2.80e+01,1.50e+00,4.54e+00,2.70e+01,6.06e-01,3.63e+00,3.00e+01,1.48e+00,4.45e+00,3.00e+01,1.21e+00,3.63e+00,2.70e+01,6.06e-01,3.63e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.80e+01
4.75e-02,2.85e-01,2.60e+01,3.59e-01,1.08e+00,2.30e+01,3.99e-01,2.39e+00,2.50e+01,1.04e+00,3.11e+00,2.20e+01,5.19e-01,3.11e+00,2.20e+01,5.19e-01,3.11e+00,2.10e+01,5.19e-01,3.11e+00,2.30e+01,1.82e+00,7.27e+00,2.30e+01,6.06e-01,3.63e+00,2.50e+01,1.08e+00,3.11e+00,2.40e+01,1.54e+00,4.61e+00,2.40e+01,7.68e-01,4.61e+00,2.50e+01,1.77e+00,3.53e+00,2.80e+01,6.04e-01,3.62e+00,2.40e+01,7.68e-01,4.61e+00,2.60e+01,1.54e+00,4.61e+00,2.80e+01,4.11e-01,1.96e+00,2.90e+01,2.31e+00,4.61e+00,2.80e+01,1.82e+00,7.27e+00,2.60e+01,3.07e+00,9.22e+00,2.80e+01,7.68e-01,4.61e+00,2.80e+01,1.21e+00,7.27e+00,2.50e+01,1.21e+00,3.63e+00,2.50e+01,1.36e+00,8.14e+00,2.60e+01,1.82e+00,7.27e+00,2.70e+01,6.06e-01,3.63e+00,2.80e+01,0.00e+00,0.00e+00,2.90e+01,9.09e-02,3.63e-01,2.60e+01,7.68e-01,4.61e+00,3.00e+01,1.54e+00,4.61e+00,3.20e+01,1.54e+00,4.61e+00,3.20e+01
0.00e+00,0.00e+00,2.90e+01,3.35e-01,2.01e+00,2.50e+01,6.71e-01,4.02e+00,2.50e+01,5.19e-01,3.11e+00,2.20e+01,2.82e-01,1.69e+00,2.40e+01,1.21e+00,3.63e+00,2.40e+01,0.00e+00,0.00e+00,2.40e+01,1.56e+00,6.22e+00,2.20e+01,0.00e+00,0.00e+00,2.50e+01,1.80e+00,4.61e+00,2.50e+01,1.21e+00,3.63e+00,2.70e+01,2.53e-01,1.52e+00,2.40e+01,2.23e+00,8.74e+00,2.50e+01,1.21e+00,3.63e+00,2.40e+01,1.50e+00,4.61e+00,2.50e+01,1.54e+00,4.61e+00,2.70e+01,0.00e+00,0.00e+00,2.40e+01,1.82e+00,1.09e+01,2.50e+01,4.73e-01,2.74e+00,2.80e+01,1.54e+00,9.22e+00,3.00e+01,1.21e-01,3.63e-01,2.60e+01,6.06e-01,3.63e+00,2.60e+01,1.82e+00,3.63e+00,2.70e+01,3.03e-02,1.82e-01,2.70e+01,6.06e-02,1.82e-01,2.60e+01,1.54e+00,9.22e+00,2.90e+01,1.54e+00,9.22e+00,3.00e+01,0.00e+00,0.00e+00,2.60e+01,7.68e-01,4.61e+00,3.10e+01,7.68e-01,4.61e+00,3.20e+01,7.68e-01,4.61e+00,3.20e+01
0.00e+00,0.00e+00,2.20e+01,0.00e+00,0.00e+00,1.70e+01,1.01e+00,4.02e+00,2.40e+01,7.94e-01,4.77e+00,2.20e+01,1.56e+00,3.11e+00,2.30e+01,5.19e-01,3.11e+00,2.20e+01,5.11e-01,3.07e+00,2.30e+01,2.53e-01,1.52e+00,2.60e+01,1.04e+00,3.11e+00,2.30e+01,1.04e+00,3.11e+00,2.40e+01,0.00e+00,0.00e+00,2.70e+01,1.04e+00,3.11e+00,2.70e+01,7.68e-01,4.61e+00,2.50e+01,0.00e+00,0.00e+00,2.20e+01,1.54e+00,4.61e+00,2.70e+01,7.68e-01,4.61e+00,2.60e+01,1.12e+00,3.35e+00,2.60e+01,2.28e+00,9.11e+00,2.80e+01,9.64e-01,4.20e+00,2.90e+01,0.00e+00,0.00e+00,2.60e+01,1.21e+00,3.63e+00,2.50e+01,7.68e-01,4.61e+00,2.90e+01,1.21e+00,7.27e+00,2.50e+01,2.31e+00,9.22e+00,2.70e+01,0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,2.90e+01,7.57e-01,4.54e+00,2.80e+01,1.54e+00,4.61e+00,3.00e+01,3.08e-01,1.85e+00,3.00e+01,1.21e+00,3.63e+00,2.90e+01,1.21e+00,3.63e+00,2.90e+01
0.00e+00,0.00e+00,2.70e+01,0.00e+00,0.00e+00,1.90e+01,1.84e-01,1.10e+00,2.70e+01,2.18e-03,1.31e-02,2.50e+01,1.04e+00,3.11e+00,2.10e+01,1.04e+00,3.11e+00,2.20e+01,1.04e+00,3.11e+00,2.20e+01,5.19e-01,3.11e+00,2.50e+01,2.82e-01,1.69e+00,2.40e+01,7.68e-01,4.61e+00,2.40e+01,0.00e+00,0.00e+00,2.60e+01,1.21e-01,3.63e-01,2.50e+01,6.06e-01,3.63e+00,2.60e+01,0.00e+00,0.00e+00,2.40e+01,0.00e+00,0.00e+00,2.80e+01,1.15e+00,6.93e+00,2.30e+01,1.54e+00,9.22e+00,2.70e+01,1.50e+00,4.51e+00,2.70e+01,1.52e+00,4.55e+00,2.90e+01,7.13e-01,4.28e+00,3.10e+01,5.19e-01,3.11e+00,2.60e+01,1.54e+00,4.61e+00,2.90e+01,1.54e+00,9.25e+00,2.70e+01,2.47e-01,7.40e-01,2.70e+01,6.06e-01,3.63e+00,2.70e+01,6.06e-01,3.63e+00,2.60e+01,4.43e-01,2.66e+00,2.80e+01,6.06e-01,3.63e+00,2.90e+01,7.68e-01,4.61e+00,3.10e+01,0.00e+00,0.00e+00,3.00e+01,0.00e+00,0.00e+00,3.00e+01
4.75e-02,2.85e-01,2.60e+01,0.00e+00,0.00e+00,1.60e+01,1.04e+00,3.11e+00,2.10e+01,6.71e-01,4.02e+00,2.50e+01,4.80e-01,2.88e+00,2.20e+01,1.04e+00,6.22e+00,2.40e+01,5.19e-01,3.11e+00,2.10e+01,4.55e-01,2.73e+00,2.40e+01,1.21e+00,7.27e+00,2.50e+01,1.54e+00,4.61e+00,2.40e+01,0.00e+00,0.00e+00,2.40e+01,7.68e-01,4.61e+00,2.50e+01,6.06e-01,3.63e+00,2.80e+01,1.15e+00,3.62e+00,2.40e+01,7.29e-01,4.37e+00,2.60e+01,7.59e-01,4.55e+00,2.60e+01,7.68e-01,4.61e+00,3.00e+01,7.68e-01,4.61e+00,2.80e+01,1.82e+00,7.27e+00,2.50e+01,0.00e+00,0.00e+00,2.80e+01,0.00e+00,0.00e+00,2.60e+01,6.06e-01,3.63e+00,2.60e+01,1.04e+00,6.22e+00,2.80e+01,1.21e+00,3.63e+00,2.60e+01,1.48e+00,8.86e+00,2.80e+01,2.22e-01,1.33e+00,2.90e+01,6.06e-01,3.63e+00,2.60e+01,7.50e-01,4.50e+00,3.00e+01,1.21e+00,3.63e+00,2.70e+01,1.37e+00,4.61e+00,2.80e+01,1.37e+00,4.61e+00,2.80e+01
0.00e+00,0.00e+00,2.60e+01,2.87e-02,1.72e-01,2.30e+01,3.99e-01,2.39e+00,2.50e+01,1.01e+00,2.01e+00,2.50e+01,1.56e+00,3.11e+00,2.20e+01,6.06e-01,3.63e+00,2.40e+01,5.19e-01,3.11e+00,2.10e+01,5.19e-01,3.11e+00,2.40e+01,6.06e-01,3.63e+00,2.60e+01,1.21e+00,7.27e+00,2.50e+01,1.82e+00,7.27e+00,2.20e+01,0.00e+00,0.00e+00,2.40e+01,1.54e+00,9.22e+00,2.50e+01,1.21e+00,7.27e+00,2.30e+01,6.11e-01,3.67e+00,2.40e+01,2.31e+00,9.22e+00,2.80e+01,6.79e-01,4.08e+00,3.00e+01,7.68e-01,4.61e+00,2.90e+01,1.54e+00,4.61e+00,2.80e+01,4.24e-01,2.53e+00,2.90e+01,6.06e-01,3.63e+00,2.50e+01,7.68e-01,4.61e+00,2.90e+01,7.68e-01,4.61e+00,2.80e+01,6.05e-01,3.63e+00,2.60e+01,1.21e+00,3.63e+00,2.60e+01,7.38e-01,4.43e+00,2.90e+01,0.00e+00,0.00e+00,2.90e+01,7.68e-01,4.61e+00,2.70e+01,1.21e+00,3.63e+00,2.60e+01,7.42e-01,4.45e+00,3.00e+01,7.42e-01,4.45e+00,3.00e+01
0.00e+00,0.00e+00,2.30e+01,0.00e+00,0.00e+00,1.90e+01,5.41e-01,3.25e+00,2.60e+01,3.35e-01,2.01e+00,2.50e+01,1.03e+00,3.47e+00,2.20e+01,5.87e-01,3.11e+00,2.40e+01,5.19e-01,3.11e+00,2.40e+01,6.06e-01,3.63e+00,2.50e+01,6.06e-01,3.63e+00,2.60e+01,6.06e-01,3.63e+00,2.50e+01,1.04e+00,3.11e+00,2.80e+01,0.00e+00,0.00e+00,2.60e+01,1.87e-02,1.12e-01,2.80e+01,0.00e+00,0.00e+00,2.40e+01,6.66e-01,4.00e+00,2.80e+01,5.77e-01,3.46e+00,2.30e+01,1.50e+00,4.51e+00,2.70e+01,1.54e+00,4.61e+00,2.80e+01,7.68e-01,4.61e+00,2.90e+01,1.21e+00,7.27e+00,2.60e+01,1.21e+00,3.63e+00,2.50e+01,1.21e+00,3.63e+00,2.60e+01,6.06e-01,3.63e+00,2.90e+01,2.22e-01,1.33e+00,2.70e+01,6.06e-01,3.63e+00,2.70e+01,2.47e-01,1.48e+00,2.60e+01,6.60e-01,3.96e+00,3.10e+01,1.37e+00,8.24e+00,3.00e+01,0.00e+00,0.00e+00,2.90e+01,7.50e-01,4.50e+00,3.20e+01,7.50e-01,4.50e+00,3.20e+01
0.00e+00,0.00e+00,2.50e+01,0.00e+00,0.00e+00,1.60e+01,1.67e-01,1.00e+00,2.20e+01,8.59e-01,3.11e+00,2.20e+01,6.06e-01,3.63e+00,2.20e+01,1.56e+00,6.22e+00,2.10e+01,5.19e-01,3.11e+00,2.10e+01,5.78e-01,3.47e+00,2.40e+01,6.06e-01,3.63e+00,2.50e+01,1.21e+00,3.63e+00,2.50e+01,0.00e+00,0.00e+00,2.40e+01,7.27e-01,4.36e+00,2.30e+01,2.07e+00,8.52e+00,2.50e+01,0.00e+00,0.00e+00,2.20e+01,7.68e-01,4.61e+00,2.40e+01,7.68e-01,4.61e+00,2.80e+01,7.38e-01,4.43e+00,2.80e+01,0.00e+00,0.00e+00,2.70e+01,1.33e+00,4.00e+00,2.80e+01,1.91e-01,1.15e+00,2.70e+01,1.54e+00,4.61e+00,3.00e+01,6.06e-01,3.63e+00,2.60e+01,1.16e+00,3.63e+00,2.90e+01,1.21e+00,3.63e+00,2.70e+01,6.06e-01,3.63e+00,2.80e+01,6.06e-01,3.63e+00,2.70e+01,7.68e-01,4.61e+00,3.10e+01,1.33e+00,4.00e+00,3.00e+01,1.82e+00,3.63e+00,2.70e+01,3.03e-02,1.82e-01,2.90e+01,3.03e-02,1.82e-01,2.90e+01
0.00e+00,0.00e+00,1.90e+01,0.00e+00,0.00e+00,2.60e+01,1.01e+00,4.02e+00,2.40e+01,1.16e+00,3.47e+00,2.20e+01,1.56e+00,6.22e+00,2.10e+01,6.41e-01,3.85e+00,2.30e+01,1.10e+00,3.30e+00,2.50e+01,5.19e-01,3.11e+00,2.60e+01,1.73e+00,7.27e+00,2.20e+01,1.21e+00,7.27e+00,2.70e+01,0.00e+00,0.00e+00,2.50e+01,1.83e+00,7.30e+00,2.20e+01,7.35e-01,4.41e+00,2.70e+01,2.31e+00,4.61e+00,2.70e+01,1.54e+00,9.22e+00,2.60e+01,1.21e+00,7.27e+00,2.30e+01,2.60e-01,1.56e+00,2.70e+01,6.78e-01,2.71e+00,2.60e+01,7.68e-01,4.61e+00,2.80e+01,6.06e-01,3.63e+00,2.50e+01,1.54e+00,9.22e+00,2.90e+01,1.07e+00,3.63e+00,2.60e+01,6.06e-01,3.63e+00,2.90e+01,6.06e-01,3.63e+00,2.60e+01,1.54e+00,9.22e+00,2.80e+01,7.59e-01,4.55e+00,2.70e+01,1.54e+00,9.22e+00,2.90e+01,1.04e+00,6.22e+00,2.70e+01,6.06e-01,3.63e+00,2.70e+01,1.50e+00,4.50e+00,3.20e+01,1.50e+00,4.50e+00,3.20e+01
0.00e+00,0.00e+00,2.10e+01,1.77e-01,5.32e-01,2.40e+01,5.19e-01,3.11e+00,2.20e+01,5.19e-01,3.11e+00,2.10e+01,1.04e+00,6.22e+00,2.40e+01,1.04e+00,3.11e+00,2.10e+01,5.19e-01,3.11e+00,2.10e+01,1.56e+00,6.22e+00,2.20e+01,2.07e+00,9.33e+00,2.30e+01,6.06e-01,3.63e+00,2.40e+01,1.21e+00,3.63e+00,2.80e+01,1.16e+00,3.47e+00,2.40e+01,1.16e+00,3.47e+00,2.60e+01,7.68e-01,4.61e+00,2.70e+01,2.48e-01,1.49e+00,2.60e+01,1.13e-01,6.76e-01,2.60e+01,1.54e+00,4.61e+00,2.70e+01,7.52e-01,4.51e+00,2.70e+01,1.21e+00,7.27e+00,2.50e+01,1.54e+00,4.61e+00,2.60e+01,1.54e+00,4.61e+00,3.10e+01,1.82e+00,7.27e+00,2.70e+01,1.82e+00,7.27e+00,2.60e+01,6.06e-01,3.63e+00,2.90e+01,1.21e+00,3.63e+00,2.60e+01,6.06e-01,3.63e+00,2.70e+01,1.90e-01,1.14e+00,2.70e+01,1.79e+00,7.16e+00,2.70e+01,0.00e+00,0.00e+00,2.90e+01,1.37e+00,4.61e+00,2.90e+01,1.37e+00,4.61e+00,2.90e+01
1.23e-02,7.37e-02,2.80e+01,0.00e+00,0.00e+00,2.00e+01,1.01e+00,4.02e+00,2.40e+01,1.04e+00,3.11e+00,2.10e+01,3.71e-01,2.22e+00,2.30e+01,3.03e-02,1.82e-01,2.30e+01,1.56e+00,6.22e+00,2.30e+01,1.82e+00,7.27e+00,2.30e+01,1.21e+00,3.63e+00,2.40e+01,1.04e+00,6.22e+00,2.30e+01,2.07e+00,6.22e+00,2.60e+01,1.21e+00,7.27e+00,2.50e+01,1.44e+00,4.32e+00,2.60e+01,6.11e-01,3.67e+00,2.40e+01,1.21e+00,3.63e+00,2.40e+01,1.54e+00,4.61e+00,2.70e+01,1.33e+00,7.99e+00,2.80e+01,0.00e+00,0.00e+00,2.90e+01,3.07e+00,9.22e+00,2.80e+01,2.31e+00,1.38e+01,2.80e+01,6.06e-01,3.63e+00,2.60e+01,6.06e-01,3.63e+00,2.50e+01,7.68e-01,4.61e+00,2.70e+01,0.00e+00,0.00e+00,2.60e+01,0.00e+00,0.00e+00,2.80e+01,1.82e+00,3.63e+00,2.60e+01,1.88e+00,7.92e+00,3.00e+01,1.21e+00,7.27e+00,2.60e+01,0.00e+00,0.00e+00,2.60e+01,1.54e+00,4.61e+00,3.00e+01,1.54e+00,4.61e+00,3.00e+01
0.00e+00,0.00e+00,2.20e+01,5.19e-01,3.11e+00,2.10e+01,1.08e+00,4.32e+00,3.20e+01,1.01e+00,2.01e+00,2.40e+01,1.04e+00,3.11e+00,2.10e+01,1.10e+00,3.30e+00,2.30e+01,9.09e-02,1.82e-01,2.30e+01,6.06e-01,3.63e+00,2.60e+01,8.87e-01,3.19e+00,2.40e+01,8.05e-02,4.83e-01,2.20e+01,6.06e-01,3.63e+00,2.80e+01,1.95e+00,7.81e+00,2.50e+01,0.00e+00,0.00e+00,2.40e+01,1.30e+00,3.91e+00,2.70e+01,7.59e-02,4.55e-01,2.30e+01,1.54e+00,9.22e+00,2.70e+01,6.49e-01,3.89e+00,2.80e+01,2.31e+00,9.22e+00,2.70e+01,1.54e+00,9.22e+00,2.80e+01,7.68e-01,4.61e+00,2.90e+01,7.68e-01,4.61e+00,2.90e+01,1.54e+00,4.61e+00,2.90e+01,1.37e+00,8.24e+00,2.80e+01,1.23e-01,7.40e-01,2.80e+01,0.00e+00,0.00e+00,2.80e+01,1.54e+00,4.61e+00,2.80e+01,1.51e+00,4.61e+00,2.90e+01,1.82e+00,3.63e+00,2.70e+01,1.54e+00,9.22e+00,3.10e+01,2.08e+00,1.25e+01,3.10e+01,2.08e+00,1.25e+01,3.10e+01
