1.10e+05,1.61e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.10e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.10e+05,1.56e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.10e+05,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.10e+05,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.11e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.11e+05,1.61e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.11e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.11e+05,1.58e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.11e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.12e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.12e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.12e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.12e+05,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.12e+05,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.13e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.13e+05,1.62e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.13e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.13e+05,1.62e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.13e+05,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.13e+05,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.14e+05,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.14e+05,1.61e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.14e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.14e+05,1.57e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.14e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.15e+05,1.61e+02,1.87e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.15e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.15e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.15e+05,1.59e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.15e+05,1.59e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.16e+05,1.63e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.16e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.16e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.16e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.16e+05,1.63e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.17e+05,1.58e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.17e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.17e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.17e+05,1.59e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.17e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.18e+05,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.18e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.18e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.18e+05,1.54e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.18e+05,1.59e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.18e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.19e+05,1.63e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.19e+05,1.58e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.19e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.19e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.19e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.20e+05,1.59e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.20e+05,1.60e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.20e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.20e+05,1.61e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.20e+05,1.59e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.21e+05,1.61e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.21e+05,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.21e+05,1.57e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.21e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.21e+05,1.59e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.22e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.22e+05,1.61e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.22e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.22e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.22e+05,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.22e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.23e+05,1.62e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.23e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.23e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.23e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.23e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.24e+05,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.24e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.24e+05,1.61e+02,1.87e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.24e+05,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.24e+05,1.60e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.25e+05,1.62e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.25e+05,1.62e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.25e+05,1.61e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.25e+05,1.56e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.25e+05,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.26e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.26e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.26e+05,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.26e+05,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.26e+05,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.27e+05,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.27e+05,1.58e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.27e+05,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.27e+05,1.60e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.27e+05,1.63e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.27e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.28e+05,1.65e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.28e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.28e+05,1.61e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.28e+05,1.62e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.28e+05,1.63e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.29e+05,1.63e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.29e+05,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.29e+05,1.60e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.29e+05,1.61e+02,1.90e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.29e+05,1.60e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.30e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.30e+05,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.30e+05,1.56e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.30e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.30e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.31e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.31e+05,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.31e+05,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.31e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.31e+05,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.32e+05,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.32e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.32e+05,1.60e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.32e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.32e+05,1.58e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.32e+05,1.58e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.33e+05,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.33e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.33e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.33e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.33e+05,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.34e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.34e+05,1.60e+02,1.88e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.34e+05,1.60e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.34e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.34e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.35e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.35e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.35e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.35e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.35e+05,1.59e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.36e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.36e+05,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.36e+05,1.61e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.36e+05,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.36e+05,1.58e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.37e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.37e+05,1.63e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.37e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.37e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.37e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.37e+05,1.60e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.38e+05,1.62e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.38e+05,1.57e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.38e+05,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.38e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.38e+05,1.58e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.39e+05,1.57e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.39e+05,1.58e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.39e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.39e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.39e+05,1.59e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.40e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.40e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.40e+05,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.40e+05,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.40e+05,1.59e+02,1.88e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.41e+05,1.61e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.41e+05,1.58e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.41e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.41e+05,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.41e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.42e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.42e+05,1.63e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.42e+05,1.61e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.42e+05,1.59e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.42e+05,1.63e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.42e+05,1.58e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.43e+05,1.56e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.43e+05,1.59e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.43e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.43e+05,1.62e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.43e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.44e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.44e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.44e+05,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.44e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.44e+05,1.58e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.45e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.45e+05,1.62e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.45e+05,1.63e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.45e+05,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.45e+05,1.62e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.46e+05,1.59e+02,1.90e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.46e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.46e+05,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.46e+05,1.64e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.46e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.46e+05,1.59e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.47e+05,1.63e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.47e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.47e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.47e+05,1.58e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.47e+05,1.60e+02,1.90e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.48e+05,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.48e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.48e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.48e+05,1.58e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.48e+05,1.56e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.49e+05,1.64e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.49e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.49e+05,1.62e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.49e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.49e+05,1.62e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.50e+05,1.58e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.50e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.50e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.50e+05,1.57e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.50e+05,1.65e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.51e+05,1.59e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.51e+05,1.58e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.51e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.51e+05,1.62e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.51e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.51e+05,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.52e+05,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.52e+05,1.60e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.52e+05,1.59e+02,1.89e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.52e+05,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.52e+05,1.58e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.53e+05,1.58e+02,1.95e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.53e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.53e+05,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.53e+05,1.59e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.53e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.54e+05,1.63e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.54e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.54e+05,1.58e+02,1.90e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.54e+05,1.62e+02,1.90e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.54e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.55e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.55e+05,1.63e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.55e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.55e+05,1.59e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.55e+05,1.61e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.56e+05,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.56e+05,1.60e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.56e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.56e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.56e+05,1.62e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.56e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.57e+05,1.61e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.57e+05,1.63e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.57e+05,1.61e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.57e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.57e+05,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.58e+05,1.57e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.58e+05,1.58e+02,1.91e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.58e+05,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.58e+05,1.58e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.58e+05,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.59e+05,1.62e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.59e+05,1.58e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.59e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.59e+05,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.59e+05,1.62e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.60e+05,1.59e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.60e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.60e+05,1.55e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.60e+05,1.60e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.60e+05,1.57e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.61e+05,1.61e+02,1.92e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.61e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.61e+05,1.60e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.61e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.61e+05,1.61e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.61e+05,1.61e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.62e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.62e+05,1.59e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.62e+05,1.61e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.62e+05,1.60e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.62e+05,1.62e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.63e+05,1.62e+02,1.94e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.63e+05,1.60e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.63e+05,1.58e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.63e+05,1.59e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.63e+05,1.61e+02,1.98e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.64e+05,1.62e+02,1.93e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.64e+05,1.57e+02,2.00e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.64e+05,1.60e+02,1.99e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
1.64e+05,1.58e+02,1.97e+02,2.00e+02,4.45e+02,7.00e+00,2.00e+00
