0.00e+00,0.00e+00,1.00e+00,0.00e+00,0.00e+00,2.00e+00,6.77e-02,4.06e-01,6.00e+00,8.21e-01,4.92e+00,6.00e+00,8.21e-01,4.92e+00,7.00e+00,8.17e-01,4.90e+00,6.00e+00,1.34e-02,4.03e-02,8.00e+00,1.64e+00,9.85e+00,8.00e+00,3.97e-01,2.38e+00,6.00e+00,1.62e-01,6.48e-01,7.00e+00,0.00e+00,0.00e+00,1.00e+01,0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,4.00e+00,1.64e+00,9.85e+00,4.00e+00,2.46e+00,9.85e+00,5.00e+00,6.26e+00,1.70e+01,7.00e+00,1.64e+00,4.92e+00,9.00e+00,8.52e+00,1.70e+01,1.00e+01,8.52e+00,1.70e+01,1.20e+01,8.72e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.00e+01,9.43e+00,1.89e+01,1.00e+01,7.08e+00,1.89e+01,1.10e+01,4.03e+00,8.07e+00,1.70e+01,0.00e+00,0.00e+00,1.00e+01,9.43e+00,1.89e+01,1.10e+01,7.29e+00,1.46e+01,1.10e+01,8.21e-01,4.92e+00,1.10e+01,9.44e+00,1.89e+01,1.40e+01,1.71e+00,3.42e+00,1.50e+01,1.71e+00,3.42e+00,1.50e+01
5.21e-02,3.13e-01,4.00e+00,1.76e-04,1.06e-03,4.00e+00,1.10e-01,3.31e-01,3.00e+00,5.51e-02,1.65e-01,8.00e+00,1.10e-01,4.03e-01,9.00e+00,8.21e-01,4.92e+00,5.00e+00,1.64e+00,4.92e+00,4.00e+00,1.10e+00,6.62e+00,5.00e+00,5.19e-01,3.11e+00,5.00e+00,1.30e+00,3.89e+00,6.00e+00,3.36e-03,2.02e-02,6.00e+00,0.00e+00,0.00e+00,5.00e+00,1.64e+00,4.92e+00,6.00e+00,1.64e+00,4.92e+00,4.00e+00,1.24e+00,3.42e+00,9.00e+00,5.96e+00,1.78e+01,9.00e+00,6.26e+00,1.70e+01,8.00e+00,8.52e+00,1.70e+01,9.00e+00,0.00e+00,0.00e+00,8.00e+00,0.00e+00,0.00e+00,1.00e+01,0.00e+00,0.00e+00,1.50e+01,9.40e-01,5.64e+00,1.40e+01,3.14e+00,1.89e+01,1.00e+01,0.00e+00,0.00e+00,1.40e+01,8.86e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.00e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.30e+01,9.43e+00,1.89e+01,1.30e+01,3.08e+00,1.12e+01,1.40e+01,3.08e+00,1.12e+01,1.40e+01
0.00e+00,0.00e+00,2.00e+00,6.28e-02,3.77e-01,3.00e+00,1.17e-01,7.02e-01,4.00e+00,1.43e-01,5.70e-01,2.00e+00,2.36e-01,9.45e-01,4.00e+00,8.21e-01,4.92e+00,6.00e+00,0.00e+00,0.00e+00,5.00e+00,1.34e-02,4.03e-02,5.00e+00,1.06e-01,6.35e-01,5.00e+00,6.26e-01,3.75e+00,8.00e+00,7.92e-01,4.75e+00,8.00e+00,8.21e-01,4.92e+00,1.00e+01,4.75e-02,2.85e-01,8.00e+00,8.21e-01,4.92e+00,4.00e+00,8.21e-01,4.92e+00,6.00e+00,4.75e-02,2.85e-01,9.00e+00,0.00e+00,0.00e+00,9.00e+00,6.51e+00,1.78e+01,1.20e+01,3.42e+00,1.70e+01,1.30e+01,8.52e+00,1.70e+01,1.00e+01,9.43e+00,1.89e+01,1.30e+01,7.14e+00,1.48e+01,1.00e+01,9.43e+00,1.89e+01,1.20e+01,4.56e+00,1.89e+01,1.50e+01,6.30e+00,1.26e+01,1.10e+01,8.11e+00,1.62e+01,1.00e+01,0.00e+00,0.00e+00,1.20e+01,9.43e+00,1.89e+01,1.30e+01,1.82e+00,3.63e+00,1.30e+01,8.51e+00,1.89e+01,1.60e+01,8.51e+00,1.89e+01,1.60e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,1.15e-01,4.06e-01,6.00e+00,0.00e+00,0.00e+00,4.00e+00,7.87e-02,4.72e-01,8.00e+00,8.21e-01,4.92e+00,4.00e+00,5.50e-01,2.20e+00,5.00e+00,5.19e-01,3.11e+00,5.00e+00,6.26e-01,3.75e+00,6.00e+00,7.92e-01,4.75e+00,6.00e+00,1.23e-01,3.69e-01,1.00e+01,4.79e-02,2.87e-01,7.00e+00,9.51e-02,2.85e-01,6.00e+00,7.72e-01,4.63e+00,7.00e+00,1.48e+00,4.92e+00,1.10e+01,5.38e+00,1.46e+01,1.20e+01,8.21e-01,4.92e+00,1.00e+01,8.52e+00,1.70e+01,1.00e+01,7.44e-02,1.49e-01,1.10e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.10e+01,7.61e+00,1.63e+01,1.20e+01,9.06e+00,1.81e+01,1.20e+01,9.43e+00,1.89e+01,1.60e+01,8.52e+00,1.70e+01,1.10e+01,8.52e+00,1.70e+01,1.20e+01,3.75e+00,1.89e+01,1.10e+01,8.52e+00,1.70e+01,1.10e+01,9.43e+00,1.89e+01,1.10e+01,6.05e-01,3.63e+00,1.20e+01,6.05e-01,3.63e+00,1.20e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,9.41e-02,1.88e-01,3.00e+00,5.29e-02,3.18e-01,5.00e+00,4.75e-02,2.85e-01,3.00e+00,1.64e+00,4.92e+00,4.00e+00,9.31e-01,1.86e+00,5.00e+00,0.00e+00,0.00e+00,8.00e+00,6.72e-03,2.02e-02,6.00e+00,6.21e-01,3.73e+00,6.00e+00,7.46e-01,4.48e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,8.21e-01,4.92e+00,9.00e+00,1.64e+00,4.92e+00,7.00e+00,8.48e-02,5.09e-01,5.00e+00,0.00e+00,0.00e+00,8.00e+00,8.52e+00,1.70e+01,1.10e+01,5.22e+00,1.83e+01,9.00e+00,0.00e+00,0.00e+00,1.10e+01,4.03e+00,8.07e+00,1.20e+01,0.00e+00,0.00e+00,1.40e+01,1.82e+00,3.63e+00,1.10e+01,8.11e+00,1.62e+01,1.00e+01,9.43e+00,1.89e+01,1.70e+01,9.43e+00,1.89e+01,1.20e+01,8.75e+00,1.75e+01,1.00e+01,9.44e+00,1.89e+01,1.30e+01,8.72e+00,1.89e+01,1.40e+01,1.81e+00,3.63e+00,1.40e+01,6.05e-01,3.63e+00,1.10e+01,6.05e-01,3.63e+00,1.10e+01
0.00e+00,0.00e+00,1.00e+00,3.14e-02,1.88e-01,3.00e+00,6.28e-02,3.77e-01,5.00e+00,2.20e-01,8.79e-01,6.00e+00,1.43e-01,2.85e-01,3.00e+00,5.23e-01,3.14e+00,7.00e+00,4.75e-02,2.85e-01,7.00e+00,0.00e+00,0.00e+00,6.00e+00,8.21e-01,4.92e+00,4.00e+00,8.21e-01,4.92e+00,7.00e+00,1.28e+00,4.75e+00,7.00e+00,0.00e+00,0.00e+00,8.00e+00,0.00e+00,0.00e+00,6.00e+00,1.64e+00,9.85e+00,6.00e+00,1.64e+00,9.85e+00,8.00e+00,6.26e+00,1.70e+01,8.00e+00,0.00e+00,0.00e+00,9.00e+00,8.52e+00,1.70e+01,1.10e+01,5.79e-01,3.47e+00,1.00e+01,9.43e+00,1.89e+01,1.40e+01,9.43e+00,1.89e+01,1.30e+01,9.43e+00,1.89e+01,1.40e+01,5.96e+00,1.89e+01,1.50e+01,4.03e+00,8.07e+00,1.10e+01,8.90e+00,1.78e+01,1.10e+01,9.40e-01,2.82e+00,1.00e+01,0.00e+00,0.00e+00,1.20e+01,9.43e+00,1.89e+01,1.40e+01,1.35e+00,5.78e+00,1.20e+01,4.03e+00,8.07e+00,1.70e+01,4.03e+00,8.07e+00,1.70e+01
2.00e-04,6.00e-04,2.00e+00,0.00e+00,0.00e+00,3.00e+00,6.28e-02,1.88e-01,3.00e+00,6.28e-02,1.88e-01,3.00e+00,1.70e-01,5.09e-01,5.00e+00,8.21e-01,4.92e+00,4.00e+00,0.00e+00,0.00e+00,4.00e+00,1.64e+00,9.85e+00,4.00e+00,6.92e-01,4.15e+00,6.00e+00,1.34e-02,6.05e-02,5.00e+00,2.83e-01,1.70e+00,6.00e+00,8.21e-01,4.92e+00,1.10e+01,1.64e+00,4.92e+00,4.00e+00,3.21e+00,1.32e+01,7.00e+00,1.64e+00,9.85e+00,6.00e+00,8.48e-02,5.09e-01,7.00e+00,6.26e+00,1.70e+01,1.10e+01,7.08e+00,1.89e+01,1.20e+01,1.74e+00,3.47e+00,1.20e+01,8.52e+00,1.70e+01,1.00e+01,6.28e+00,1.70e+01,1.10e+01,9.43e+00,1.89e+01,1.20e+01,8.96e+00,1.89e+01,1.30e+01,0.00e+00,0.00e+00,1.30e+01,9.43e+00,1.89e+01,1.20e+01,6.83e+00,1.89e+01,1.30e+01,9.43e+00,1.89e+01,1.10e+01,6.90e+00,1.89e+01,1.30e+01,9.43e+00,1.89e+01,1.40e+01,9.44e+00,1.89e+01,1.60e+01,9.44e+00,1.89e+01,1.60e+01
0.00e+00,0.00e+00,3.00e+00,4.75e-02,2.85e-01,2.00e+00,9.41e-02,3.77e-01,3.00e+00,4.75e-02,2.85e-01,4.00e+00,1.64e+00,9.85e+00,4.00e+00,8.06e-01,4.84e+00,6.00e+00,0.00e+00,0.00e+00,5.00e+00,1.64e+00,4.92e+00,5.00e+00,5.24e-02,3.14e-01,7.00e+00,0.00e+00,0.00e+00,7.00e+00,9.51e-02,2.85e-01,8.00e+00,1.64e+00,4.92e+00,9.00e+00,0.00e+00,0.00e+00,5.00e+00,8.21e-01,4.92e+00,6.00e+00,1.45e+00,4.92e+00,6.00e+00,0.00e+00,0.00e+00,9.00e+00,1.80e+00,3.63e+00,1.00e+01,7.35e+00,1.47e+01,1.10e+01,8.52e+00,1.70e+01,1.20e+01,1.81e+00,3.63e+00,1.30e+01,9.43e+00,1.89e+01,1.00e+01,9.43e+00,1.89e+01,1.40e+01,6.09e-01,3.66e+00,1.10e+01,7.01e-02,1.40e-01,1.80e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.20e+01,3.75e+00,1.89e+01,1.10e+01,4.75e+00,1.48e+01,1.30e+01,7.35e+00,1.49e+01,1.30e+01,3.41e+00,1.33e+01,1.20e+01,3.41e+00,1.33e+01,1.20e+01
0.00e+00,0.00e+00,4.00e+00,2.97e-02,1.78e-01,5.00e+00,4.75e-02,2.85e-01,6.00e+00,1.61e-01,9.68e-01,4.00e+00,2.46e-01,1.48e+00,5.00e+00,8.21e-01,4.92e+00,6.00e+00,1.23e-01,7.38e-01,6.00e+00,8.21e-01,4.92e+00,8.00e+00,1.94e-01,1.16e+00,5.00e+00,1.64e+00,4.92e+00,5.00e+00,1.43e-01,5.70e-01,6.00e+00,8.21e-01,4.92e+00,6.00e+00,0.00e+00,0.00e+00,4.00e+00,2.46e+00,9.85e+00,6.00e+00,3.97e+00,1.70e+01,8.00e+00,6.26e+00,1.70e+01,8.00e+00,3.29e+00,8.07e+00,8.00e+00,6.93e+00,2.05e+01,1.10e+01,4.01e+00,1.70e+01,1.30e+01,6.26e+00,1.70e+01,9.00e+00,8.90e+00,1.78e+01,1.30e+01,0.00e+00,0.00e+00,1.10e+01,5.96e+00,1.89e+01,1.30e+01,1.05e+00,6.27e+00,1.20e+01,8.75e+00,1.75e+01,1.20e+01,9.43e+00,1.89e+01,1.20e+01,6.89e+00,1.89e+01,1.30e+01,8.90e+00,1.78e+01,1.20e+01,9.44e+00,1.89e+01,1.40e+01,6.29e+00,1.89e+01,1.50e+01,6.29e+00,1.89e+01,1.50e+01
0.00e+00,0.00e+00,2.00e+00,3.14e-02,1.88e-01,3.00e+00,9.67e-02,5.80e-01,6.00e+00,6.28e-02,1.88e-01,3.00e+00,1.57e-01,9.45e-01,4.00e+00,8.21e-01,4.92e+00,4.00e+00,6.15e-02,3.69e-01,5.00e+00,8.21e-01,4.92e+00,7.00e+00,8.86e-02,5.32e-01,5.00e+00,8.21e-01,4.92e+00,9.00e+00,8.17e-01,4.90e+00,8.00e+00,1.63e-02,9.79e-02,6.00e+00,6.42e-02,3.85e-01,1.00e+01,8.21e-01,4.92e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,6.26e+00,1.70e+01,1.00e+01,6.39e+00,1.78e+01,1.00e+01,8.52e+00,1.70e+01,1.10e+01,6.74e+00,1.35e+01,1.20e+01,4.51e-01,2.70e+00,1.30e+01,0.00e+00,0.00e+00,1.30e+01,1.21e-01,4.23e-01,1.60e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.50e+01,5.41e+00,1.62e+01,1.20e+01,1.61e-01,5.53e-01,1.10e+01,0.00e+00,0.00e+00,1.10e+01,9.43e+00,1.89e+01,1.00e+01,9.44e+00,1.89e+01,1.40e+01,1.66e+00,3.32e+00,1.40e+01,1.66e+00,3.32e+00,1.40e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,4.00e+00,6.28e-02,3.77e-01,3.00e+00,1.43e-01,5.70e-01,2.00e+00,1.64e+00,4.92e+00,4.00e+00,8.21e-01,4.92e+00,4.00e+00,9.51e-02,2.85e-01,6.00e+00,5.29e-02,3.18e-01,7.00e+00,8.21e-01,4.92e+00,6.00e+00,1.70e-01,5.09e-01,5.00e+00,8.17e-01,4.90e+00,7.00e+00,8.21e-01,4.92e+00,6.00e+00,2.46e+00,9.85e+00,6.00e+00,8.21e-01,4.92e+00,8.00e+00,6.26e+00,1.70e+01,8.00e+00,1.73e+00,3.55e+00,1.10e+01,2.76e-01,5.52e-01,9.00e+00,8.52e+00,1.70e+01,9.00e+00,8.52e+00,1.70e+01,1.10e+01,3.14e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.30e+01,9.43e+00,1.89e+01,1.50e+01,9.43e+00,1.89e+01,1.10e+01,8.72e+00,1.89e+01,1.10e+01,8.52e+00,1.70e+01,1.10e+01,9.43e+00,1.89e+01,1.00e+01,9.43e+00,1.89e+01,1.30e+01,7.97e+00,1.70e+01,1.10e+01,0.00e+00,0.00e+00,1.50e+01,9.44e+00,1.89e+01,1.40e+01,9.44e+00,1.89e+01,1.40e+01
9.42e-02,1.89e-01,3.00e+00,9.51e-02,2.85e-01,2.00e+00,1.00e-04,6.00e-04,2.00e+00,2.38e-01,5.70e-01,2.00e+00,8.21e-01,4.92e+00,5.00e+00,5.40e-02,3.24e-01,5.00e+00,3.10e-01,1.86e+00,6.00e+00,1.64e+00,4.92e+00,6.00e+00,1.64e+00,4.92e+00,8.00e+00,8.21e-01,4.92e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,8.21e-01,4.92e+00,1.10e+01,0.00e+00,0.00e+00,5.00e+00,9.51e-02,2.85e-01,6.00e+00,1.48e+00,4.90e+00,7.00e+00,6.26e+00,1.70e+01,7.00e+00,6.26e+00,1.70e+01,8.00e+00,5.69e+00,1.55e+01,1.20e+01,4.77e+00,1.25e+01,1.20e+01,6.60e-01,3.96e+00,1.20e+01,9.43e+00,1.89e+01,1.40e+01,9.43e+00,1.89e+01,1.50e+01,6.33e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.50e+01,8.06e-01,4.84e+00,1.10e+01,8.06e-01,4.84e+00,1.00e+01,7.29e+00,1.46e+01,1.30e+01,6.90e+00,1.89e+01,1.30e+01,9.43e+00,1.89e+01,1.30e+01,4.51e+00,1.89e+01,1.20e+01,4.51e+00,1.89e+01,1.20e+01
6.28e-02,3.77e-01,3.00e+00,3.46e-02,2.08e-01,4.00e+00,8.86e-02,5.32e-01,3.00e+00,1.08e-01,4.40e-01,6.00e+00,6.92e-02,4.15e-01,4.00e+00,8.21e-01,4.92e+00,5.00e+00,1.83e-01,1.10e+00,7.00e+00,1.63e+00,9.81e+00,7.00e+00,1.64e+00,4.92e+00,5.00e+00,8.21e-01,4.92e+00,6.00e+00,2.99e-01,1.79e+00,7.00e+00,8.21e-01,4.92e+00,5.00e+00,1.63e+00,9.81e+00,6.00e+00,1.64e+00,4.92e+00,5.00e+00,8.21e-01,4.92e+00,8.00e+00,6.26e+00,1.70e+01,8.00e+00,6.26e+00,1.70e+01,1.00e+01,8.52e+00,1.70e+01,8.00e+00,7.14e+00,1.48e+01,1.00e+01,1.19e+00,3.47e+00,1.30e+01,0.00e+00,0.00e+00,1.20e+01,7.88e+00,1.81e+01,1.10e+01,4.03e+00,8.07e+00,1.50e+01,9.43e+00,1.89e+01,1.60e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.20e+01,9.44e+00,1.89e+01,1.30e+01,2.75e-01,5.53e-01,1.30e+01,2.75e-01,5.53e-01,1.30e+01
0.00e+00,0.00e+00,4.00e+00,3.14e-02,1.88e-01,3.00e+00,0.00e+00,0.00e+00,4.00e+00,9.41e-02,3.77e-01,3.00e+00,2.35e-01,9.45e-01,6.00e+00,7.92e-01,4.75e+00,5.00e+00,1.01e-02,4.03e-02,5.00e+00,8.18e-01,4.91e+00,5.00e+00,8.21e-01,4.92e+00,4.00e+00,1.36e+00,4.92e+00,6.00e+00,1.64e+00,4.92e+00,4.00e+00,2.46e+00,4.92e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,3.10e-01,1.86e+00,7.00e+00,1.64e+00,4.92e+00,7.00e+00,6.26e+00,1.70e+01,8.00e+00,2.84e+00,1.70e+01,9.00e+00,8.52e+00,1.70e+01,1.10e+01,6.89e+00,1.89e+01,1.10e+01,8.65e+00,1.78e+01,1.10e+01,3.14e+00,1.89e+01,1.20e+01,7.29e+00,1.46e+01,1.30e+01,8.75e+00,1.75e+01,1.00e+01,3.58e+00,1.83e+01,1.00e+01,9.43e+00,1.89e+01,1.00e+01,8.06e-01,4.84e+00,1.00e+01,7.44e-02,1.49e-01,1.10e+01,9.43e+00,1.89e+01,1.10e+01,0.00e+00,0.00e+00,1.20e+01,1.71e+00,3.42e+00,1.20e+01,1.71e+00,3.42e+00,1.20e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,1.00e+00,3.73e-02,1.12e-01,3.00e+00,2.07e-01,4.31e-01,7.00e+00,0.00e+00,0.00e+00,3.00e+00,3.39e-01,2.04e+00,8.00e+00,9.31e-01,3.73e+00,5.00e+00,8.21e-01,4.92e+00,4.00e+00,1.69e+00,5.24e+00,5.00e+00,7.92e-01,4.75e+00,7.00e+00,1.64e+00,9.85e+00,5.00e+00,1.64e+00,4.92e+00,1.00e+01,0.00e+00,0.00e+00,6.00e+00,4.75e-02,2.85e-01,7.00e+00,8.21e-01,4.92e+00,7.00e+00,4.68e-01,1.96e+00,8.00e+00,1.80e+00,3.63e+00,1.10e+01,8.21e-01,4.92e+00,1.00e+01,8.52e+00,1.70e+01,1.30e+01,8.52e+00,1.70e+01,1.10e+01,3.14e+00,1.89e+01,1.30e+01,9.43e+00,1.89e+01,1.30e+01,8.04e+00,1.61e+01,1.20e+01,8.72e+00,1.89e+01,1.40e+01,9.43e+00,1.89e+01,1.10e+01,0.00e+00,0.00e+00,1.20e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.10e+01,7.35e+00,1.49e+01,1.40e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.20e+01
0.00e+00,0.00e+00,5.00e+00,0.00e+00,0.00e+00,3.00e+00,3.14e-02,1.88e-01,4.00e+00,8.21e-01,4.92e+00,4.00e+00,2.45e-01,9.98e-01,5.00e+00,1.64e+00,4.92e+00,4.00e+00,1.52e+00,4.92e+00,6.00e+00,8.21e-01,4.92e+00,7.00e+00,0.00e+00,0.00e+00,6.00e+00,8.68e-01,4.92e+00,7.00e+00,1.64e+00,4.92e+00,5.00e+00,1.61e+00,4.85e+00,1.10e+01,8.21e-01,4.92e+00,6.00e+00,8.21e-01,4.92e+00,7.00e+00,6.26e+00,1.70e+01,8.00e+00,8.21e-01,4.92e+00,7.00e+00,8.52e+00,1.70e+01,1.10e+01,8.52e+00,1.70e+01,1.10e+01,8.52e+00,1.70e+01,1.10e+01,9.43e+00,1.89e+01,1.40e+01,9.43e+00,1.89e+01,1.50e+01,1.41e+00,5.64e+00,1.00e+01,9.43e+00,1.89e+01,1.50e+01,9.43e+00,1.89e+01,1.20e+01,8.11e+00,1.62e+01,1.30e+01,0.00e+00,0.00e+00,1.10e+01,6.07e+00,1.82e+01,1.20e+01,8.90e+00,1.78e+01,1.50e+01,7.01e-02,1.40e-01,1.30e+01,9.44e+00,1.89e+01,1.20e+01,9.44e+00,1.89e+01,1.20e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,2.00e+00,9.51e-02,2.85e-01,2.00e+00,1.43e-01,2.85e-01,3.00e+00,1.32e-01,7.94e-01,5.00e+00,8.86e-02,5.32e-01,3.00e+00,8.21e-01,4.92e+00,4.00e+00,4.20e-01,1.70e+00,6.00e+00,6.58e-01,3.95e+00,6.00e+00,0.00e+00,0.00e+00,4.00e+00,1.64e+00,4.92e+00,9.00e+00,1.61e+00,4.83e+00,7.00e+00,1.06e-01,3.18e-01,5.00e+00,8.21e-01,4.92e+00,7.00e+00,3.04e+00,1.83e+01,8.00e+00,6.26e+00,1.70e+01,9.00e+00,8.52e+00,1.70e+01,9.00e+00,8.52e+00,1.70e+01,1.00e+01,1.90e+00,4.47e+00,1.00e+01,9.43e+00,1.89e+01,1.30e+01,9.43e+00,1.89e+01,1.30e+01,8.90e+00,1.78e+01,1.10e+01,9.43e+00,1.89e+01,1.10e+01,7.01e-02,1.40e-01,1.40e+01,9.43e+00,1.89e+01,1.00e+01,7.08e+00,1.89e+01,1.00e+01,9.43e+00,1.89e+01,1.20e+01,8.52e+00,1.70e+01,1.10e+01,0.00e+00,0.00e+00,1.30e+01,9.44e+00,1.89e+01,1.30e+01,9.44e+00,1.89e+01,1.30e+01
0.00e+00,0.00e+00,2.00e+00,0.00e+00,0.00e+00,1.00e+00,6.28e-02,1.88e-01,3.00e+00,1.33e-01,5.32e-01,3.00e+00,1.14e-01,4.75e-01,5.00e+00,8.21e-01,4.92e+00,4.00e+00,8.21e-01,4.92e+00,6.00e+00,8.21e-01,4.92e+00,6.00e+00,4.43e-02,2.66e-01,5.00e+00,1.64e+00,4.92e+00,7.00e+00,3.36e-03,2.02e-02,7.00e+00,0.00e+00,0.00e+00,6.00e+00,9.09e-01,5.19e+00,9.00e+00,5.53e-02,3.32e-01,9.00e+00,0.00e+00,0.00e+00,5.00e+00,3.97e+00,1.70e+01,8.00e+00,6.26e+00,1.70e+01,9.00e+00,9.43e+00,1.89e+01,1.00e+01,8.52e+00,1.70e+01,1.10e+01,8.96e+00,1.89e+01,1.30e+01,9.43e+00,1.89e+01,1.00e+01,9.43e+00,1.89e+01,1.20e+01,8.82e+00,1.89e+01,1.20e+01,7.29e+00,1.46e+01,1.50e+01,9.43e+00,1.89e+01,1.10e+01,8.75e+00,1.75e+01,1.10e+01,2.39e+00,1.32e+01,1.00e+01,1.75e+00,4.84e+00,1.30e+01,9.44e+00,1.89e+01,1.50e+01,9.44e+00,1.89e+01,1.20e+01,9.44e+00,1.89e+01,1.20e+01
0.00e+00,0.00e+00,4.00e+00,4.75e-02,2.85e-01,2.00e+00,1.17e-01,7.02e-01,3.00e+00,5.23e-01,3.14e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,8.21e-01,4.92e+00,4.00e+00,4.43e-02,2.66e-01,6.00e+00,8.21e-01,4.92e+00,4.00e+00,0.00e+00,0.00e+00,5.00e+00,1.23e-01,3.69e-01,7.00e+00,0.00e+00,0.00e+00,9.00e+00,8.21e-01,4.92e+00,5.00e+00,1.64e+00,9.83e+00,6.00e+00,1.64e+00,9.85e+00,4.00e+00,8.21e-01,4.92e+00,4.00e+00,0.00e+00,0.00e+00,9.00e+00,2.87e+00,1.37e+01,1.00e+01,1.82e+00,3.63e+00,1.00e+01,1.61e+00,9.67e+00,1.00e+01,1.82e+00,3.63e+00,1.10e+01,9.43e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.30e+01,6.89e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.50e+01,0.00e+00,0.00e+00,1.00e+01,9.43e+00,1.89e+01,1.00e+01,9.43e+00,1.89e+01,1.10e+01,1.21e+00,7.28e+00,1.60e+01,3.08e+00,1.12e+01,1.10e+01,0.00e+00,0.00e+00,1.40e+01,0.00e+00,0.00e+00,1.40e+01
0.00e+00,0.00e+00,3.00e+00,0.00e+00,0.00e+00,3.00e+00,1.57e-01,4.72e-01,3.00e+00,0.00e+00,0.00e+00,5.00e+00,8.21e-01,4.92e+00,4.00e+00,0.00e+00,0.00e+00,6.00e+00,0.00e+00,0.00e+00,6.00e+00,1.34e+00,4.92e+00,7.00e+00,8.21e-01,4.92e+00,4.00e+00,7.92e-01,4.75e+00,8.00e+00,1.64e+00,9.85e+00,6.00e+00,4.43e-02,2.66e-01,7.00e+00,3.39e-01,1.53e+00,5.00e+00,8.21e-01,4.92e+00,4.00e+00,8.21e-01,4.92e+00,5.00e+00,6.26e+00,1.70e+01,9.00e+00,2.39e+00,1.32e+01,8.00e+00,8.52e+00,1.70e+01,9.00e+00,1.62e+00,4.92e+00,1.00e+01,2.42e+00,3.63e+00,1.10e+01,9.43e+00,1.89e+01,1.50e+01,0.00e+00,0.00e+00,1.30e+01,8.75e+00,1.75e+01,1.00e+01,9.43e+00,1.89e+01,1.40e+01,4.16e+00,1.70e+01,1.20e+01,9.43e+00,1.89e+01,1.20e+01,9.43e+00,1.89e+01,1.20e+01,7.01e-02,1.40e-01,1.30e+01,1.71e+00,3.42e+00,1.20e+01,9.44e+00,1.89e+01,1.50e+01,9.44e+00,1.89e+01,1.50e+01
2.61e-02,1.56e-01,4.00e+00,0.00e+00,0.00e+00,1.00e+00,7.87e-02,4.72e-01,4.00e+00,2.36e-01,9.45e-01,3.00e+00,4.75e-02,2.85e-01,6.00e+00,8.21e-01,4.92e+00,4.00e+00,8.21e-01,4.92e+00,6.00e+00,1.64e+00,4.92e+00,6.00e+00,1.64e+00,4.92e+00,4.00e+00,1.64e+00,4.92e+00,5.00e+00,0.00e+00,0.00e+00,7.00e+00,1.64e+00,4.92e+00,6.00e+00,8.21e-01,4.92e+00,6.00e+00,9.31e-01,3.73e+00,8.00e+00,1.64e+00,9.85e+00,7.00e+00,1.65e+00,3.42e+00,9.00e+00,1.71e+00,3.42e+00,1.00e+01,5.79e-01,3.47e+00,9.00e+00,8.52e+00,1.70e+01,1.00e+01,4.04e+00,1.83e+01,1.00e+01,4.03e+00,8.07e+00,1.10e+01,8.90e+00,1.78e+01,1.10e+01,6.89e+00,1.89e+01,1.10e+01,9.43e+00,1.89e+01,1.70e+01,9.43e+00,1.89e+01,1.20e+01,8.52e+00,1.70e+01,1.00e+01,9.43e+00,1.89e+01,1.00e+01,9.43e+00,1.89e+01,1.50e+01,6.90e+00,1.89e+01,1.50e+01,9.44e+00,1.89e+01,1.60e+01,9.44e+00,1.89e+01,1.60e+01
