3.84e+05,3.85e+02,7.00e+02,7.31e+02,8.00e+00,8.00e+00
3.85e+05,4.06e+02,6.99e+02,7.31e+02,8.00e+00,8.00e+00
3.85e+05,3.88e+02,6.99e+02,7.31e+02,8.00e+00,8.00e+00
3.86e+05,3.79e+02,6.95e+02,7.31e+02,8.00e+00,8.00e+00
3.86e+05,3.69e+02,6.93e+02,7.31e+02,8.00e+00,7.00e+00
3.87e+05,3.84e+02,7.13e+02,7.31e+02,7.00e+00,6.00e+00
3.88e+05,3.82e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
3.88e+05,3.99e+02,6.98e+02,7.31e+02,8.00e+00,8.00e+00
3.89e+05,3.99e+02,7.01e+02,7.31e+02,7.00e+00,6.00e+00
3.89e+05,3.77e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.90e+05,3.86e+02,7.03e+02,7.31e+02,8.00e+00,8.00e+00
3.91e+05,3.72e+02,6.99e+02,7.31e+02,8.00e+00,8.00e+00
3.91e+05,3.42e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
3.92e+05,3.66e+02,7.02e+02,7.31e+02,8.00e+00,7.00e+00
3.92e+05,3.66e+02,7.08e+02,7.31e+02,7.00e+00,6.00e+00
3.93e+05,3.70e+02,6.96e+02,7.31e+02,7.50e+00,6.50e+00
3.93e+05,3.86e+02,6.97e+02,7.31e+02,8.00e+00,7.50e+00
3.94e+05,3.81e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.95e+05,3.71e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
3.95e+05,3.90e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
3.96e+05,3.81e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.96e+05,3.66e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
3.97e+05,3.77e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
3.97e+05,3.80e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.98e+05,3.73e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
3.99e+05,3.91e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
3.99e+05,3.81e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
4.00e+05,3.74e+02,6.89e+02,7.31e+02,8.00e+00,7.50e+00
4.00e+05,3.67e+02,6.94e+02,7.31e+02,7.00e+00,6.00e+00
4.01e+05,3.73e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
4.01e+05,4.01e+02,6.93e+02,7.31e+02,8.00e+00,8.00e+00
4.02e+05,3.91e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
4.03e+05,3.76e+02,7.21e+02,7.31e+02,8.00e+00,7.00e+00
4.03e+05,3.66e+02,6.92e+02,7.31e+02,8.00e+00,8.00e+00
4.04e+05,3.66e+02,6.98e+02,7.31e+02,8.00e+00,8.00e+00
4.04e+05,3.65e+02,6.92e+02,7.31e+02,7.00e+00,6.00e+00
4.05e+05,3.88e+02,6.94e+02,7.31e+02,7.00e+00,6.00e+00
4.06e+05,3.77e+02,6.94e+02,7.31e+02,7.00e+00,6.00e+00
4.06e+05,3.82e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
4.07e+05,3.77e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.07e+05,3.68e+02,6.87e+02,7.31e+02,8.00e+00,8.00e+00
4.08e+05,3.60e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.08e+05,3.95e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
4.09e+05,4.15e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.10e+05,4.07e+02,6.93e+02,7.31e+02,7.00e+00,6.00e+00
4.10e+05,3.80e+02,7.00e+02,7.31e+02,8.00e+00,8.00e+00
4.11e+05,3.80e+02,6.94e+02,7.31e+02,7.00e+00,6.00e+00
4.11e+05,3.79e+02,6.95e+02,7.31e+02,8.00e+00,7.50e+00
4.12e+05,3.85e+02,7.14e+02,7.31e+02,8.00e+00,8.00e+00
4.12e+05,3.84e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
4.13e+05,4.07e+02,6.99e+02,7.31e+02,8.00e+00,8.00e+00
4.14e+05,3.98e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
4.14e+05,3.91e+02,6.93e+02,7.31e+02,8.00e+00,8.00e+00
4.15e+05,3.73e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.15e+05,3.96e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
4.16e+05,3.80e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
4.16e+05,3.92e+02,6.97e+02,7.31e+02,7.00e+00,6.00e+00
4.17e+05,3.99e+02,6.93e+02,7.31e+02,8.00e+00,8.00e+00
4.18e+05,4.14e+02,6.99e+02,7.31e+02,7.00e+00,6.00e+00
4.18e+05,3.88e+02,7.16e+02,7.31e+02,8.00e+00,8.00e+00
4.19e+05,3.77e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
4.19e+05,3.83e+02,6.95e+02,7.31e+02,7.00e+00,6.00e+00
4.20e+05,3.94e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.20e+05,3.76e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
4.21e+05,4.03e+02,6.98e+02,7.31e+02,8.00e+00,8.00e+00
4.22e+05,4.18e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
4.22e+05,4.11e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.23e+05,3.77e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
4.23e+05,3.92e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
4.24e+05,3.94e+02,7.00e+02,7.31e+02,8.00e+00,8.00e+00
4.25e+05,3.73e+02,6.96e+02,7.31e+02,7.00e+00,6.00e+00
4.25e+05,3.65e+02,6.92e+02,7.31e+02,7.00e+00,6.00e+00
4.26e+05,3.77e+02,7.06e+02,7.31e+02,8.00e+00,8.00e+00
4.26e+05,3.86e+02,6.91e+02,7.31e+02,8.00e+00,7.00e+00
4.27e+05,3.85e+02,6.92e+02,7.31e+02,8.00e+00,8.00e+00
4.27e+05,3.77e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
4.28e+05,3.74e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.29e+05,3.88e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.29e+05,3.76e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.30e+05,3.93e+02,7.00e+02,7.31e+02,8.00e+00,8.00e+00
4.30e+05,3.66e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.31e+05,3.80e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.31e+05,4.02e+02,6.93e+02,7.31e+02,8.00e+00,8.00e+00
4.32e+05,3.86e+02,6.98e+02,7.31e+02,8.00e+00,8.00e+00
4.33e+05,3.74e+02,6.90e+02,7.31e+02,8.00e+00,8.00e+00
4.33e+05,3.81e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
4.34e+05,3.90e+02,6.91e+02,7.31e+02,8.00e+00,8.00e+00
4.34e+05,4.02e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.35e+05,3.94e+02,6.95e+02,7.31e+02,8.00e+00,8.00e+00
4.35e+05,3.84e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.36e+05,3.73e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
4.37e+05,3.93e+02,6.90e+02,7.31e+02,8.00e+00,8.00e+00
4.37e+05,3.69e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.38e+05,3.80e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.38e+05,3.74e+02,6.95e+02,7.31e+02,8.00e+00,8.00e+00
4.39e+05,4.02e+02,7.01e+02,7.31e+02,8.00e+00,8.00e+00
4.39e+05,3.99e+02,7.06e+02,7.31e+02,8.00e+00,8.00e+00
4.40e+05,3.74e+02,6.94e+02,7.31e+02,7.50e+00,6.50e+00
4.41e+05,3.82e+02,6.92e+02,7.31e+02,8.00e+00,8.00e+00
4.41e+05,3.72e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.42e+05,3.98e+02,6.90e+02,7.31e+02,7.00e+00,6.00e+00
4.42e+05,3.76e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.43e+05,3.85e+02,6.91e+02,7.31e+02,8.00e+00,7.00e+00
4.44e+05,3.83e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
4.44e+05,3.46e+02,6.89e+02,7.31e+02,8.00e+00,8.00e+00
4.45e+05,3.86e+02,6.89e+02,7.31e+02,8.00e+00,8.00e+00
4.45e+05,3.69e+02,6.92e+02,7.31e+02,8.00e+00,8.00e+00
4.46e+05,3.79e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.46e+05,3.63e+02,6.95e+02,7.31e+02,8.00e+00,8.00e+00
4.47e+05,3.73e+02,6.96e+02,7.31e+02,7.00e+00,6.00e+00
4.48e+05,4.05e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.48e+05,3.73e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
4.49e+05,3.56e+02,6.93e+02,7.31e+02,8.00e+00,8.00e+00
4.49e+05,3.68e+02,6.95e+02,7.31e+02,8.00e+00,8.00e+00
4.50e+05,4.10e+02,6.99e+02,7.31e+02,8.00e+00,8.00e+00
4.50e+05,3.62e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
4.51e+05,3.85e+02,7.14e+02,7.31e+02,8.00e+00,8.00e+00
4.52e+05,3.64e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.52e+05,3.84e+02,6.95e+02,7.31e+02,8.00e+00,8.00e+00
4.53e+05,3.68e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.53e+05,3.80e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.54e+05,3.87e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.54e+05,3.74e+02,6.95e+02,7.31e+02,8.00e+00,8.00e+00
4.55e+05,3.76e+02,6.95e+02,7.31e+02,8.00e+00,8.00e+00
4.56e+05,3.98e+02,6.91e+02,7.31e+02,8.00e+00,8.00e+00
4.56e+05,3.94e+02,7.08e+02,7.31e+02,8.00e+00,8.00e+00
4.57e+05,3.68e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
4.57e+05,3.96e+02,6.98e+02,7.31e+02,8.00e+00,8.00e+00
4.58e+05,3.89e+02,7.01e+02,7.31e+02,8.00e+00,8.00e+00
4.58e+05,3.62e+02,6.93e+02,7.31e+02,8.00e+00,8.00e+00
4.59e+05,3.71e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.60e+05,4.02e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
4.60e+05,3.57e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
4.61e+05,3.81e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
4.61e+05,3.81e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.62e+05,3.94e+02,6.98e+02,7.31e+02,8.00e+00,8.00e+00
4.63e+05,3.90e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
4.63e+05,3.43e+02,6.93e+02,7.31e+02,8.00e+00,8.00e+00
4.64e+05,3.69e+02,7.02e+02,7.31e+02,8.00e+00,8.00e+00
4.64e+05,3.68e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.65e+05,3.93e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.65e+05,3.99e+02,7.03e+02,7.31e+02,8.00e+00,8.00e+00
4.66e+05,3.78e+02,6.98e+02,7.31e+02,8.00e+00,8.00e+00
4.67e+05,3.76e+02,6.96e+02,7.31e+02,8.00e+00,8.00e+00
4.67e+05,3.82e+02,6.98e+02,7.31e+02,8.00e+00,8.00e+00
4.68e+05,3.61e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
4.68e+05,3.80e+02,6.98e+02,7.31e+02,8.00e+00,8.00e+00
4.69e+05,3.74e+02,6.99e+02,7.31e+02,8.00e+00,8.00e+00
4.69e+05,3.65e+02,6.88e+02,7.31e+02,8.00e+00,8.00e+00
4.70e+05,3.63e+02,6.87e+02,7.31e+02,8.00e+00,8.00e+00
4.71e+05,3.82e+02,7.02e+02,7.31e+02,8.00e+00,8.00e+00
4.71e+05,3.64e+02,6.92e+02,7.31e+02,8.00e+00,8.00e+00
4.72e+05,3.72e+02,6.90e+02,7.31e+02,8.00e+00,8.00e+00
4.72e+05,3.76e+02,6.90e+02,7.31e+02,8.00e+00,8.00e+00
4.73e+05,3.53e+02,7.00e+02,7.31e+02,8.00e+00,8.00e+00
4.73e+05,3.77e+02,6.93e+02,7.31e+02,8.00e+00,7.50e+00
4.74e+05,3.87e+02,6.93e+02,7.31e+02,8.00e+00,8.00e+00
4.75e+05,3.76e+02,6.91e+02,7.31e+02,7.00e+00,6.00e+00
4.75e+05,3.85e+02,6.93e+02,7.31e+02,8.00e+00,8.00e+00
4.76e+05,4.00e+02,6.91e+02,7.31e+02,8.00e+00,8.00e+00
4.76e+05,3.75e+02,6.87e+02,7.31e+02,8.00e+00,8.00e+00
4.77e+05,3.87e+02,6.89e+02,7.31e+02,8.00e+00,8.00e+00
4.78e+05,3.83e+02,6.90e+02,7.31e+02,8.00e+00,8.00e+00
4.78e+05,3.62e+02,6.91e+02,7.31e+02,8.00e+00,8.00e+00
4.79e+05,3.78e+02,6.89e+02,7.31e+02,8.00e+00,8.00e+00
4.79e+05,3.62e+02,6.92e+02,7.31e+02,8.00e+00,8.00e+00
4.80e+05,3.58e+02,6.86e+02,7.31e+02,8.00e+00,8.00e+00
4.80e+05,3.93e+02,6.91e+02,7.31e+02,8.00e+00,8.00e+00
4.81e+05,3.95e+02,6.92e+02,7.31e+02,8.00e+00,8.00e+00
4.82e+05,3.88e+02,6.91e+02,7.31e+02,8.00e+00,8.00e+00
4.82e+05,3.72e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.83e+05,3.79e+02,6.88e+02,7.31e+02,7.00e+00,6.00e+00
4.83e+05,3.85e+02,6.88e+02,7.31e+02,8.00e+00,8.00e+00
4.84e+05,3.76e+02,6.88e+02,7.31e+02,8.00e+00,8.00e+00
4.84e+05,4.17e+02,7.14e+02,7.31e+02,8.00e+00,8.00e+00
4.85e+05,4.02e+02,6.94e+02,7.31e+02,8.00e+00,7.50e+00
4.86e+05,4.15e+02,7.02e+02,7.31e+02,8.00e+00,8.00e+00
4.86e+05,3.99e+02,6.93e+02,7.31e+02,8.00e+00,8.00e+00
4.87e+05,3.94e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.87e+05,3.97e+02,7.01e+02,7.31e+02,8.00e+00,8.00e+00
4.88e+05,4.26e+02,7.02e+02,7.31e+02,8.00e+00,8.00e+00
4.88e+05,3.75e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
4.89e+05,3.94e+02,6.97e+02,7.31e+02,7.00e+00,6.00e+00
4.90e+05,3.89e+02,7.04e+02,7.31e+02,8.00e+00,7.00e+00
4.90e+05,3.72e+02,7.04e+02,7.31e+02,8.00e+00,8.00e+00
4.91e+05,3.77e+02,6.98e+02,7.31e+02,8.00e+00,7.50e+00
4.91e+05,3.98e+02,6.92e+02,7.31e+02,8.00e+00,8.00e+00
4.92e+05,3.86e+02,6.89e+02,7.31e+02,8.00e+00,8.00e+00
4.92e+05,3.77e+02,6.95e+02,7.31e+02,8.00e+00,8.00e+00
4.93e+05,4.15e+02,6.92e+02,7.31e+02,8.00e+00,8.00e+00
4.94e+05,3.76e+02,7.06e+02,7.31e+02,8.00e+00,8.00e+00
4.94e+05,4.00e+02,6.97e+02,7.31e+02,7.00e+00,6.00e+00
4.95e+05,3.77e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.95e+05,3.82e+02,7.23e+02,7.31e+02,8.00e+00,8.00e+00
4.96e+05,3.76e+02,6.94e+02,7.31e+02,8.00e+00,7.50e+00
4.97e+05,3.86e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
4.97e+05,3.96e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
4.98e+05,3.91e+02,6.95e+02,7.31e+02,7.00e+00,6.00e+00
4.98e+05,3.97e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
4.99e+05,3.87e+02,6.96e+02,7.31e+02,7.50e+00,6.50e+00
4.99e+05,3.79e+02,6.93e+02,7.31e+02,8.00e+00,8.00e+00
5.00e+05,3.86e+02,6.93e+02,7.31e+02,8.00e+00,7.00e+00
5.01e+05,3.74e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
5.01e+05,3.96e+02,6.97e+02,7.31e+02,8.00e+00,8.00e+00
5.02e+05,3.88e+02,7.11e+02,7.31e+02,8.00e+00,7.00e+00
5.02e+05,3.81e+02,6.98e+02,7.31e+02,7.00e+00,6.00e+00
5.03e+05,3.74e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
5.03e+05,3.83e+02,6.89e+02,7.31e+02,8.00e+00,7.00e+00
5.04e+05,3.91e+02,7.00e+02,7.31e+02,8.00e+00,8.00e+00
5.05e+05,3.89e+02,6.99e+02,7.31e+02,8.00e+00,8.00e+00
5.05e+05,3.94e+02,7.00e+02,7.31e+02,8.00e+00,8.00e+00
5.06e+05,3.83e+02,7.00e+02,7.31e+02,8.00e+00,7.50e+00
5.06e+05,3.77e+02,6.99e+02,7.31e+02,8.00e+00,8.00e+00
5.07e+05,4.10e+02,7.03e+02,7.31e+02,8.00e+00,8.00e+00
5.07e+05,3.81e+02,7.03e+02,7.31e+02,8.00e+00,8.00e+00
5.08e+05,4.08e+02,7.00e+02,7.31e+02,8.00e+00,8.00e+00
5.09e+05,3.91e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
5.09e+05,3.85e+02,7.09e+02,7.31e+02,8.00e+00,7.00e+00
5.10e+05,3.93e+02,7.11e+02,7.31e+02,8.00e+00,8.00e+00
5.10e+05,4.13e+02,7.00e+02,7.31e+02,8.00e+00,8.00e+00
5.11e+05,4.03e+02,7.02e+02,7.31e+02,8.00e+00,8.00e+00
5.11e+05,3.87e+02,7.05e+02,7.31e+02,8.00e+00,8.00e+00
5.12e+05,3.83e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
5.13e+05,3.96e+02,7.03e+02,7.31e+02,8.00e+00,8.00e+00
5.13e+05,3.80e+02,7.01e+02,7.31e+02,8.00e+00,8.00e+00
5.14e+05,3.77e+02,7.02e+02,7.31e+02,8.00e+00,8.00e+00
5.14e+05,3.83e+02,7.01e+02,7.31e+02,8.00e+00,8.00e+00
5.15e+05,3.75e+02,7.04e+02,7.31e+02,7.00e+00,6.00e+00
5.16e+05,3.89e+02,7.09e+02,7.31e+02,7.00e+00,6.00e+00
5.16e+05,3.71e+02,6.96e+02,7.31e+02,7.50e+00,6.50e+00
5.17e+05,3.85e+02,7.00e+02,7.31e+02,7.00e+00,6.00e+00
5.17e+05,3.74e+02,6.99e+02,7.31e+02,8.00e+00,8.00e+00
5.18e+05,3.91e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
5.18e+05,3.76e+02,6.91e+02,7.31e+02,8.00e+00,8.00e+00
5.19e+05,4.02e+02,7.12e+02,7.31e+02,8.00e+00,7.00e+00
5.20e+05,4.02e+02,6.92e+02,7.31e+02,7.50e+00,6.50e+00
5.20e+05,3.92e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
5.21e+05,3.92e+02,6.95e+02,7.31e+02,7.00e+00,6.00e+00
5.21e+05,3.98e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
5.22e+05,3.83e+02,6.95e+02,7.31e+02,7.00e+00,6.00e+00
5.22e+05,4.00e+02,6.92e+02,7.31e+02,8.00e+00,8.00e+00
5.23e+05,3.96e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
5.24e+05,4.02e+02,6.92e+02,7.31e+02,8.00e+00,8.00e+00
5.24e+05,3.85e+02,6.93e+02,7.31e+02,8.00e+00,8.00e+00
5.25e+05,3.92e+02,6.94e+02,7.31e+02,8.00e+00,8.00e+00
5.25e+05,3.71e+02,6.92e+02,7.31e+02,8.00e+00,8.00e+00
5.26e+05,3.83e+02,7.22e+02,7.31e+02,8.00e+00,8.00e+00
5.26e+05,3.91e+02,7.00e+02,7.31e+02,7.00e+00,6.00e+00
5.27e+05,3.86e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
5.28e+05,3.89e+02,7.05e+02,7.31e+02,8.00e+00,8.00e+00
5.28e+05,4.03e+02,7.12e+02,7.31e+02,8.00e+00,8.00e+00
5.29e+05,3.91e+02,7.08e+02,7.31e+02,7.00e+00,6.00e+00
5.29e+05,3.73e+02,6.91e+02,7.31e+02,7.00e+00,6.00e+00
5.30e+05,3.83e+02,6.88e+02,7.31e+02,7.00e+00,6.00e+00
5.30e+05,3.81e+02,6.92e+02,7.31e+02,8.00e+00,8.00e+00
5.31e+05,3.76e+02,6.88e+02,7.31e+02,8.00e+00,8.00e+00
5.32e+05,3.64e+02,7.00e+02,7.31e+02,8.00e+00,8.00e+00
5.32e+05,3.39e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
5.33e+05,3.73e+02,6.99e+02,7.31e+02,8.00e+00,7.50e+00
5.33e+05,3.79e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
5.34e+05,3.78e+02,6.99e+02,7.31e+02,8.00e+00,8.00e+00
5.35e+05,3.52e+02,6.90e+02,7.31e+02,8.00e+00,8.00e+00
5.35e+05,3.85e+02,7.11e+02,7.31e+02,8.00e+00,8.00e+00
5.36e+05,3.75e+02,7.07e+02,7.31e+02,8.00e+00,7.00e+00
5.36e+05,3.93e+02,7.04e+02,7.31e+02,8.00e+00,8.00e+00
5.37e+05,3.87e+02,7.09e+02,7.31e+02,8.00e+00,7.00e+00
5.37e+05,3.89e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
5.38e+05,3.74e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
5.39e+05,3.71e+02,6.91e+02,7.31e+02,8.00e+00,7.00e+00
5.39e+05,3.69e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
5.40e+05,3.70e+02,6.87e+02,7.31e+02,8.00e+00,7.00e+00
5.40e+05,3.93e+02,6.89e+02,7.31e+02,8.00e+00,7.00e+00
5.41e+05,3.63e+02,6.91e+02,7.31e+02,8.00e+00,7.00e+00
5.41e+05,3.60e+02,6.90e+02,7.31e+02,8.00e+00,7.00e+00
5.42e+05,3.44e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
5.43e+05,3.79e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
5.43e+05,3.48e+02,7.14e+02,7.31e+02,8.00e+00,7.00e+00
5.44e+05,3.59e+02,7.03e+02,7.31e+02,8.00e+00,7.00e+00
5.44e+05,3.81e+02,7.06e+02,7.31e+02,8.00e+00,7.00e+00
5.45e+05,3.59e+02,7.04e+02,7.31e+02,8.00e+00,7.00e+00
5.45e+05,3.54e+02,7.04e+02,7.31e+02,8.00e+00,7.00e+00
5.46e+05,3.82e+02,7.04e+02,7.31e+02,8.00e+00,7.00e+00
5.47e+05,3.75e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
5.47e+05,3.58e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
5.48e+05,3.72e+02,6.89e+02,7.31e+02,8.00e+00,7.00e+00
5.48e+05,3.73e+02,6.89e+02,7.31e+02,8.00e+00,7.00e+00
5.49e+05,3.57e+02,7.19e+02,7.31e+02,8.00e+00,7.00e+00
5.50e+05,3.73e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
5.50e+05,3.75e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
5.51e+05,3.67e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
5.51e+05,3.92e+02,7.16e+02,7.31e+02,8.00e+00,7.00e+00
5.52e+05,3.92e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
5.52e+05,3.55e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
5.53e+05,4.03e+02,6.87e+02,7.31e+02,8.00e+00,7.00e+00
5.54e+05,3.64e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
5.54e+05,3.77e+02,7.02e+02,7.31e+02,8.00e+00,7.00e+00
5.55e+05,3.59e+02,6.83e+02,7.31e+02,8.00e+00,7.00e+00
5.55e+05,3.93e+02,7.11e+02,7.31e+02,8.00e+00,7.00e+00
5.56e+05,3.78e+02,6.83e+02,7.31e+02,8.00e+00,7.00e+00
5.56e+05,4.01e+02,6.91e+02,7.31e+02,8.00e+00,7.00e+00
5.57e+05,3.86e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
5.58e+05,4.18e+02,7.04e+02,7.31e+02,8.00e+00,7.00e+00
5.58e+05,3.91e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
5.59e+05,3.87e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
5.59e+05,3.85e+02,7.02e+02,7.31e+02,8.00e+00,7.00e+00
5.60e+05,3.81e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
5.60e+05,3.86e+02,6.88e+02,7.31e+02,8.00e+00,7.00e+00
5.61e+05,3.65e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
5.62e+05,3.83e+02,7.06e+02,7.31e+02,8.00e+00,7.00e+00
5.62e+05,3.82e+02,6.94e+02,7.31e+02,8.00e+00,7.00e+00
5.63e+05,3.87e+02,7.20e+02,7.31e+02,8.00e+00,7.00e+00
5.63e+05,3.77e+02,7.08e+02,7.31e+02,8.00e+00,7.00e+00
5.64e+05,3.90e+02,7.11e+02,7.31e+02,8.00e+00,7.00e+00
5.64e+05,3.90e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
5.65e+05,3.89e+02,6.84e+02,7.31e+02,8.00e+00,7.00e+00
5.66e+05,3.74e+02,6.87e+02,7.31e+02,8.00e+00,7.00e+00
5.66e+05,3.54e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
5.67e+05,3.87e+02,7.01e+02,7.31e+02,8.00e+00,7.00e+00
5.67e+05,3.82e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
5.68e+05,3.95e+02,7.00e+02,7.31e+02,8.00e+00,7.00e+00
5.69e+05,3.80e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
5.69e+05,3.73e+02,6.95e+02,7.31e+02,8.00e+00,7.00e+00
5.70e+05,3.74e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
5.70e+05,3.63e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
5.71e+05,4.02e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
5.71e+05,3.57e+02,6.93e+02,7.31e+02,8.00e+00,7.00e+00
5.72e+05,3.76e+02,6.99e+02,7.31e+02,8.00e+00,7.00e+00
5.73e+05,3.76e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
5.73e+05,3.83e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
5.74e+05,3.77e+02,6.97e+02,7.31e+02,8.00e+00,7.00e+00
5.74e+05,3.60e+02,6.98e+02,7.31e+02,8.00e+00,7.00e+00
5.75e+05,3.60e+02,6.96e+02,7.31e+02,8.00e+00,7.00e+00
5.75e+05,3.72e+02,6.92e+02,7.31e+02,8.00e+00,7.00e+00
